contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_748514	1159	NA	39818.02729918721	2.9107418890730887	high	3.42478034785727	45	CheckV-057480	69.4	100.0	NA	NA	0	1.0
k141_1465217	2616	NA	179846.13226925785	1.454576735675048	medium	8.47685945009496	84	CheckV-000626	40.12	100.0	1.18	3.48	1	1.0
k141_1153634	5062	NA	41244.28978872882	12.273214124742514	medium	5.43302927220296	8	CheckV-016661	38.7	100.0	NA	NA	0	1.0
k141_499190	1140	NA	53824.1806069536	2.1180071617341487	high	4.69448121793811	18	CheckV-057194	77.5	33.43	NA	NA	0	1.0
k141_187633	2380	NA	49496.630137441716	4.808408155042558	high	1.89164987687486	94	CheckV-017500	75.85	100.0	1.7460996563573883	6.442199312714776	2	1.0
k141_1091213	4004	NA	41054.434164595594	9.752905091681809	high	4.56709794829606	22	CheckV-057343	53.51	76.33	1.9400000000000002	9.43	1	1.0
k141_1496358	3196	NA	46016.61145752689	6.945318003151737	high	1.57866647559893	46	CheckV-040528	91.03	93.31	5.021115537848606	8.469402390438248	2	1.0
k141_436950	2668	NA	167776.55878263543	1.5902102292231144	medium	8.76990056085545	30	CheckV-044645	52.26	81.04	1.302428722280887	2.2736958817317845	3	1.0
k141_343401	3093	NA	51596.32291469311	5.994613230702153	low	15.5486016037551	47	CheckV-006359	47.5	22.52	4.63	6.38	1	1.0
k141_966603	3307	NA	38941.0	8.492334557407359	high	4.93937043075139	1	CheckV-057233	51.4	49.02	2.945065274151436	8.07852045256745	2	1.0
k141_1402888	1127	NA	40771.80552224967	2.7641650536790245	high	1.50761492466153	23	CheckV-057476	84.58	66.96	NA	NA	0	1.0
k141_748533	2725	NA	179290.1850635962	1.5198824180104518	high	4.38108484005563	79	CheckV-059755	61.29	69.01	1.617962962962963	1.8728148148148147	2	1.0
k141_62885	2499	NA	70564.20716018812	3.5414555063688438	high	1.89164987687486	3	CheckV-040355	76.01	100.0	3.035301886792453	10.722735849056603	2	1.0
k141_187658	1301	NA	41843.9710019785	3.1091695382794455	high	4.69448121793811	150	CheckV-056812	74.5	33.41	0.71	3.85	1	1.0
k141_405785	1110	NA	38952.62138954236	2.8496156623184357	high	1.97923426346528	102	CheckV-057191	78.89	100.0	NA	NA	0	1.0
k141_779718	1931	1046	182284.39519092566	0.5738286038716666	medium	5.74880233284732	70	CheckV-058914	55.36	86.57	0.47000000000000003	0.6647348484848485	2	1.0
k141_374576	1611	NA	82040.77858985384	1.9636576196501818	high	3.94930684093227	6	CheckV-040811	71.6	59.36	1.45	5.66	1	1.0
k141_1247069	1929	NA	63030.72247544993	3.0604123263085445	low	10.513691784929	14	CheckV-000425	42.6	74.54	1.9392370572207085	8.37307901907357	2	1.0
k141_1496402	1276	NA	37756.59998173683	3.3795415917143266	high	2.7703075640318	16	CheckV-040846	69.68	67.16	2.84	3.8999999999999995	1	1.0
k141_187668	2767	NA	36987.862383455424	7.4808324182520805	high	3.42648511180738	332	CheckV-057106	90.1	45.93	3.230541516245488	8.247039711191336	2	1.0
k141_405793	3322	NA	179420.49117557734	1.8515165008377759	low	10.9454880691546	125	CheckV-058914	37.52	85.15	1.2690811638591117	2.483767228177642	2	1.0
k141_1153683	1012	NA	NA	NA	NA	NA	0	NA	NA	NA	1.4400000000000002	2.9	1	1.0
k141_1309457	3825	NA	59205.916497084945	6.46050298062412	high	3.9743921078897	75	CheckV-000009	68.94	52.23	5.439086956521739	9.37345652173913	2	1.0
k141_748547	3391	NA	28239.37747469471	12.008055075005366	high	2.76533592989289	5	CheckV-041244	75.54	74.68	2.31	8.7	1	1.0
k141_655071	5880	NA	159961.2124151751	3.6758911183660046	high	4.70087466957381	2	CheckV-040120	59.91	45.13	NA	NA	0	1.0
k141_1621143	2356	NA	39963.53392664112	5.895374529001316	low	12.9948120840075	34	CheckV-000303	51.1	18.13	1.9854163362410784	7.36298969072165	2	1.0
k141_904403	6942	NA	59187.232803735096	11.728880826410109	high	2.11770428006129	28	CheckV-016651	74.23	96.33	9.007913051858988	18.778603166561574	6	1.0
k141_654	1444	NA	40961.13177265899	3.5252932170293465	high	1.25687352710134	7	CheckV-056886	98.6	27.94	NA	NA	0	1.0
k141_1932703	1049	NA	172034.77528130022	0.6097604384257442	low	10.7012750455373	6	CheckV-044128	40.2	67.44	0.47	0.67	1	1.0
k141_873170	2599	NA	38547.55885783841	6.742320595669858	low	20.4541717367711	3	CheckV-056917	32.4	33.68	1.49	7.4	1	1.0
k141_1839164	1667	NA	179656.36782673915	0.9278825015585627	medium	5.43936183472517	114	CheckV-044645	53.4	81.63	0.6952422907488987	1.1131497797356829	2	1.0
k141_1745671	1287	NA	183577.2279389981	0.7010673461240325	medium	9.12158367084226	156	CheckV-062295	46.6	68.3	0.38	1.25	1	1.0
k141_935475	1276	NA	68790.5656318187	1.8549055212446068	high	3.43229860600155	2	CheckV-056812	63.88	62.28	1.94	3.84	1	1.0
k141_218876	1718	NA	32525.183939239225	5.2820608277248216	high	1.6100530139407	28	CheckV-057247	91.91	100.0	2.8800000000000003	4.55	1	1.0
k141_779756	1446	NA	58557.69271993833	2.4693595885270443	high	4.58851593116374	16	CheckV-041811	65.0	43.94	NA	NA	0	1.0
k141_1527558	3038	NA	51724.28635454482	5.873449812677913	low	21.1660950514454	354	CheckV-021526	32.2	45.63	3.76	9.61	1	1.01
k141_1184786	1619	NA	39462.45574628602	4.102633678980739	high	4.04716205100082	42	CheckV-057004	74.7	45.66	NA	NA	0	1.0
k141_499272	5379	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1496442	1000	NA	61529.75736648679	1.6252298770556615	high	2.90049265054051	26	CheckV-041333	76.06	92.41	1.42	2.0913573407202217	2	1.0
k141_1652212	2815	NA	40742.543620399774	6.909239703410493	high	2.76402957175269	2	CheckV-057196	79.27	66.15	NA	NA	0	1.0
k141_935504	1300	NA	54010.428550004195	2.406942575536922	high	1.86457108677268	209	CheckV-056888	84.3	100.0	0.89	3.3600000000000003	1	1.0
k141_904441	1361	NA	37595.290430096094	3.6201342892419337	high	2.69320843091335	3	CheckV-016390	69.4	68.65	0.66	16.81	1	1.0
k141_31727	3255	NA	40424.26522457466	8.052094408932449	high	3.32242978522552	64	CheckV-056967	70.59	87.9	4.25	9.42	1	1.0
k141_1465327	3444	NA	50414.133509682906	6.831417620891015	low	10.7907508297973	24	CheckV-040842	46.3	29.1	NA	NA	0	1.0
k141_1558721	4137	NA	42546.89239723385	9.72338934034337	high	2.02569169960474	7	CheckV-057036	83.68	79.1	7.09	12.68	1	1.0
k141_1776864	1282	NA	219714.2063919907	0.5834852561662727	low	11.3225278032974	3	CheckV-002619	44.9	46.01	0.52	0.85	1	1.0
k141_748596	3877	3193	176902.802137565	1.8049459711310993	high	3.56566923490414	334	CheckV-059755	62.0	67.99	1.4235836909871247	3.8477467811158803	2	1.0
k141_31740	1121	NA	40111.225389025596	2.7947288798280017	high	1.86457108677268	121	CheckV-057160	87.27	100.0	1.4995253682487724	3.215466448445172	2	1.0
k141_1371867	3542	NA	168541.0	2.1015657911131416	low	13.5912336222927	1	CheckV-009330	23.4	47.62	NA	NA	0	1.0
k141_250045	3737	NA	38556.11603684801	9.692366306887747	low	10.2654867256637	122	CheckV-057416	47.55	40.81	5.360958605664488	13.180675381263617	2	1.0
k141_1278373	1454	NA	60917.371569622046	2.3868396855209575	medium	6.82561045952701	74	CheckV-013109	53.35	84.39	0.98	4.02	1	1.0
k141_187730	1440	NA	41847.339364467174	3.441078983441209	high	1.86457108677268	2	CheckV-057197	83.7	100.0	2.18	3.4	1	1.0
k141_842153	1284	NA	71071.23348771932	1.8066381248636516	high	1.25477020076323	7	CheckV-057269	92.32	91.75	1.6799999999999997	3.7199999999999998	1	1.0
k141_779818	2116	NA	54888.306182664164	3.855101654910084	medium	8.63813229571984	54	CheckV-056775	47.39	93.94	3.81	5.55	1	1.0
k141_312434	2788	NA	155897.35917573873	1.788356143260365	low	19.7445197918309	4	CheckV-052005	39.0	19.75	NA	NA	0	1.0
k141_1589945	1499	NA	38878.34987242642	3.855616313240525	high	2.90887460477086	97	CheckV-057233	76.6	100.0	NA	NA	0	1.0
k141_1122564	4726	NA	271120.149316509	1.743138609179065	low	10.6438896189225	4	CheckV-000467	47.8	27.83	NA	NA	0	1.0
k141_1340634	1476	NA	154138.0	0.9575834641684724	low	17.9409267776344	1	CheckV-061807	29.5	51.12	0.6550413223140495	0.9148760330578513	2	1.0
k141_1683476	1672	NA	40547.74972043902	4.123533393413421	high	4.93937043075139	3	CheckV-056852	48.8	49.61	NA	NA	0	1.0
k141_1216004	1000	NA	53121.083634792936	1.8824917181189162	high	4.65983116385467	5	CheckV-057334	63.3	48.65	NA	NA	0	1.0
k141_1247157	4726	NA	42700.0	11.06791569086651	low	26.1269336417522	1	CheckV-056849	36.8	5.03	NA	NA	0	1.0
k141_312459	2717	NA	197511.06753398993	1.375619115385738	medium	7.36886830689784	179	CheckV-044645	57.1	42.64	1.38	3.5	1	1.0
k141_1527630	3207	NA	77399.57908101715	4.143433385655894	medium	5.74880233284732	5	CheckV-057283	55.81	83.53	1.7199999999999998	10.859999999999998	1	1.0
k141_1496531	1095	NA	39028.28788105654	2.8056572795023595	high	1.86457108677268	80	CheckV-057637	83.77	100.0	NA	NA	0	1.0
k141_1776877	13001	NA	142657.4792108304	9.113437354929076	medium	5.65610859728507	5	CheckV-040179	54.26	64.4	5.78389942421675	12.9623962576224	6	1.0
k141_904501	1259	NA	61819.210785691976	2.036583747994717	medium	6.8503937007874	18	CheckV-058011	59.58	80.99	1.8047512896094329	2.7416591746499632	3	1.0
k141_1465392	2050	NA	42021.86604450994	4.878412581270479	high	2.53572579778661	8	CheckV-057502	87.68	53.59	4.237142857142857	6.064642857142857	2	1.0
k141_530544	2058	NA	60865.66960747664	3.381216395501872	low	21.1660950514454	41	CheckV-014681	31.2	43.82	1.22	5.47	1	1.0
k141_1309558	1175	NA	51456.91363524719	2.2834638088265424	medium	6.12369555934197	69	CheckV-057172	56.9	63.06	1.3390476190476193	3.4340589569161	2	1.0
k141_966757	2611	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1153802	1752	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1589997	2601	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_156666	2728	NA	NA	NA	NA	NA	0	NA	NA	NA	1.31	1.79	1	1.0
k141_1652304	1007	NA	176316.10967954138	0.5711332911270819	medium	5.81978340506243	21	CheckV-045663	56.0	69.21	0.43	0.65	1	1.0
k141_1278436	5106	NA	62408.79848375049	8.181538699754746	low	10.3521671826625	6	CheckV-057325	48.68	33.33	3.1440451388888886	14.672473958333333	2	1.0
k141_1932829	2526	NA	40378.23133229288	6.2558460751098	medium	9.89099717400081	8	CheckV-015383	47.1	39.4	NA	NA	0	1.0
k141_1340694	1067	NA	176332.8580087434	0.6051056008784779	medium	6.82561045952701	106	CheckV-059755	55.1	82.97	0.43	1.33	1	1.0
k141_437144	1746	NA	57925.64429133604	3.0142090284201637	medium	5.43936183472517	34	CheckV-029963	55.95	81.08	2.56	4.81	1	1.0
k141_219010	3163	NA	58754.47914496374	5.383419351222558	medium	5.98605986059861	20	CheckV-057333	59.31	32.58	1.9845939086294415	8.364060913705584	2	1.04
k141_1371976	2620	NA	61804.077753492034	4.239202485068982	low	10.5427046263345	17	CheckV-029837	43.86	68.72	4.217145922746782	8.117145922746781	2	1.0
k141_281287	5039	NA	184288.0	2.7343071713839207	high	2.01777187858933	1	CheckV-039937	73.71	97.52	2.05	10.38	1	1.0
k141_1964006	1342	NA	40621.47640022455	3.3036711585219036	medium	9.28434547078065	2	CheckV-016386	45.2	82.1	NA	NA	0	1.0
k141_811075	1205	722	180733.45267085196	0.399483321615557	medium	6.91027496382055	86	CheckV-059755	61.9	40.1	0.32	0.42000000000000004	1	1.0
k141_1901664	1334	NA	60786.442709719384	2.194568296043258	high	3.42478034785727	4	CheckV-040454	69.41	89.32	NA	NA	0	1.0
k141_1527680	2816	NA	129402.12354818433	2.176162123762545	medium	5.80669068180352	86	CheckV-061360	53.42	63.27	NA	NA	0	1.0
k141_31771	2631	NA	37088.6697717701	7.093810633247827	high	3.23257594404676	6	CheckV-057686	66.52	93.55	3.92	7.959999999999999	1	1.0
k141_1496595	3668	NA	205202.9628990241	1.7874985566387473	medium	6.71526254676816	28	CheckV-014205	40.51	66.52	NA	NA	0	1.0
k141_1621328	4806	NA	40988.73096922796	11.725173935265465	high	2.07253886010363	2	CheckV-040792	80.03	86.95	7.223747044917259	13.870153664302602	2	1.0
k141_1932875	1207	NA	52184.360467126164	2.3129535155659453	medium	7.28226900171001	13	CheckV-040558	54.4	44.61	0.9699999999999999	2.8599999999999994	1	1.0
k141_1029091	2598	NA	128733.17316692667	2.0181278345646048	low	16.7547169811321	5	CheckV-057116	35.6	27.82	1.0	3.9700000000000006	1	1.0
k141_1153856	1679	NA	46267.93263320133	3.6288632416551265	low	15.760181986278	18	CheckV-055085	33.0	36.94	NA	NA	0	1.0
k141_779912	2225	NA	179458.8879961508	1.2398382854393504	high	4.72049567240535	149	CheckV-044645	57.0	93.06	0.9526470588235294	1.4267914438502673	2	1.0
k141_655250	2913	NA	182416.27034148818	1.5968970281799892	medium	5.98605986059861	440	CheckV-013183	59.5	33.37	1.27	1.86	1	1.0
k141_63083	1238	NA	59238.57667480809	2.0898543980825828	medium	7.92314988883452	15	CheckV-017472	54.2	35.9	1.82	3.41	1	1.0
k141_31797	1364	NA	58919.6419906768	2.315017460927264	high	2.19422998780983	17	CheckV-029928	82.2	49.78	1.78	3.95	1	1.0
k141_997957	1403	NA	198710.553424136	0.706052082198865	low	18.9871240422095	12	CheckV-032476	30.9	41.81	0.625945945945946	1.0783783783783785	2	1.0
k141_1060332	9254	NA	58236.297719456175	15.890433221870712	high	3.34701468634999	5	CheckV-057362	65.91	49.4	10.40310765931048	20.586224247127443	6	1.0
k141_281352	2087	NA	177358.3432172553	1.1767137435669024	medium	5.86385453857612	120	CheckV-059755	49.17	100.0	1.09	2.68	1	1.0
k141_1652348	17625	NA	166989.78305718102	10.554537934793776	medium	8.49620178479239	9	CheckV-000061	34.83	30.32	7.104130434782609	17.97059782608696	2	1.0
k141_374756	1181	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_343674	1623	NA	54149.0	2.9972852684260096	high	1.91104346355488	1	CheckV-040274	84.64	94.37	NA	NA	0	1.0
k141_94402	1175	NA	39315.8729505147	2.988614805727257	medium	5.28180719139367	8	CheckV-040001	52.58	58.06	0.87	2.38	1	1.0
k141_811130	3747	NA	43209.358306495276	8.671732575664626	medium	5.51537070524412	25	CheckV-057002	54.0	40.92	2.1185283903938212	9.05060834752895	3	1.0
k141_1184962	1955	NA	189169.18727681972	1.0334664054665315	low	12.9831144465291	18	CheckV-048058	36.2	61.44	0.9	2.51	1	1.0
k141_1122693	1109	NA	42039.87171607112	2.637971893658392	high	2.90887460477086	4	CheckV-055216	75.6	100.0	0.58	3.19	1	1.01
k141_1029124	3496	NA	179930.84033295227	1.942968750399232	medium	9.52100510404397	14	CheckV-039937	44.9	54.17	NA	NA	0	1.0
k141_748779	1380	NA	39131.23980604105	3.526594114677033	high	1.20268836222144	6	CheckV-008401	95.3	100.0	NA	NA	0	1.0
k141_842312	7722	NA	184574.16553089253	4.183684091318595	medium	5.46022522645373	8	CheckV-013217	60.83	23.53	NA	NA	0	1.0
k141_1964085	1123	NA	53360.5597285782	2.1045506376098926	high	2.04808548530721	21	CheckV-040055	85.7	38.36	1.67	3.4	1	1.0
k141_530630	3193	NA	56074.23467567223	5.6942373239117625	low	16.4303586321935	3	CheckV-013203	22.6	100.0	NA	NA	0	1.0
k141_1776990	1088	NA	39476.25048642968	2.756087487017061	high	3.42478034785727	7	CheckV-056766	71.4	100.0	NA	NA	0	1.0
k141_842319	1198	NA	60243.78339565284	1.9885869254460653	high	1.86457108677268	109	CheckV-056842	85.3	100.0	1.7	2.8	1	1.0
k141_374795	2635	NA	43230.05872358278	6.09529590706422	low	10.3754165273183	1086	CheckV-017499	41.11	77.86	2.03	7.32	1	1.0
k141_1153926	1084	NA	200958.42788966442	0.5394150478700832	medium	9.0304258705784	19	CheckV-048521	43.6	84.85	0.55	0.68	1	1.0
k141_94421	2903	NA	44625.99999999999	6.5051763545914945	high	1.71955321045389	1	CheckV-057480	86.04	100.0	NA	NA	0	1.0
k141_312608	5102	NA	61720.17444425614	8.266340861703133	low	13.9757982883961	52	CheckV-057510	39.69	30.58	2.27	2.9999999999999996	1	1.0
k141_1153932	1935	NA	60811.63914193611	3.181956657151856	high	2.38933414595539	46	CheckV-056741	76.66	87.18	2.756652680555844	4.209442494235922	3	1.0
k141_1434134	1850	NA	69946.43659515906	2.6448809832980644	medium	9.52100510404397	341	CheckV-045663	45.5	54.95	0.79	1.2	1	1.0
k141_1060402	1469	NA	62049.37215296655	2.367469563396328	low	11.0823071937784	10	CheckV-058206	39.7	70.15	1.710702402957486	4.228438077634011	2	1.0
k141_1964150	1068	NA	58602.17889105294	1.8224578338384212	high	3.90091512983695	174	CheckV-058196	66.3	100.0	1.52	3.06	1	1.0
k141_63145	1055	NA	NA	NA	NA	NA	0	NA	NA	NA	1.57	3.19	1	1.0
k141_1777028	1958	NA	179994.6336815561	1.0878102085332528	high	3.27257663628832	357	CheckV-059755	58.3	88.52	0.78	1.42	1	1.0
k141_1621433	3801	NA	144293.0	2.6342234204015442	low	11.8740654837217	2	CheckV-000284	59.03	21.91	NA	NA	0	1.0
k141_250221	1276	NA	35432.19290661305	3.6012447870869657	low	10.7012750455373	7	CheckV-040403	40.9	64.24	NA	NA	0	1.0
k141_593003	2154	NA	60852.94729304396	3.5396806495290685	high	3.80699424524126	27	CheckV-056759	72.2	54.61	3.06	5.04	1	1.0
k141_1839425	1468	NA	147284.0	0.9967138317807773	low	NA	1	CheckV-044645	22.2	91.61	0.68	1.89	1	1.0
k141_1558953	6379	NA	179051.49467085357	3.5626622451414747	high	4.01766558873086	114	CheckV-059755	61.41	61.65	2.7700627074880115	5.440992253780893	3	1.0
k141_1029208	1102	NA	57124.46382535746	1.929120951347685	medium	5.99083426346975	17	CheckV-058206	55.27	100.0	1.5896153846153849	2.604519230769231	2	1.0
k141_1527782	3211	NA	157603.25026149678	2.0373945300444496	medium	7.52853380158033	11	CheckV-011238	50.75	95.27	NA	NA	0	1.0
k141_811183	3543	NA	39593.05735896689	8.9485385477502	high	3.7212758660112	13	CheckV-042059	74.89	45.16	NA	NA	0	1.0
k141_468453	1842	NA	60310.94519952607	3.0541719979783615	medium	6.1524334251607	17	CheckV-057711	67.7	27.51	2.62	4.76	1	1.0
k141_593022	1263	NA	47575.389195822056	2.654733931448139	high	4.7385831317676	18	CheckV-029764	58.73	100.0	NA	NA	0	1.0
k141_904676	2677	NA	42279.860157463445	6.331619806759089	low	10.2803738317757	5	CheckV-057574	57.5	26.0	NA	NA	0	1.0
k141_1216200	1621	NA	NA	NA	NA	NA	0	NA	NA	NA	1.09	4.46	1	1.0
k141_655317	5756	4445	120909.13365801815	3.676314489666536	high	3.42478034785727	2	CheckV-041701	62.92	67.19	3.5080676328502416	5.056135265700483	2	1.0
k141_1558967	3115	NA	NA	NA	NA	NA	0	NA	NA	NA	1.36	1.9700000000000002	1	1.0
k141_1340845	1999	NA	58080.32953772603	3.441784879511662	high	3.96835057821059	34	CheckV-008229	61.88	86.21	2.176705565529623	5.667657091561939	2	1.0
k141_1777061	1487	NA	181120.20642590596	0.8210017144654224	high	4.9827089858956	74	CheckV-059755	60.54	93.36	0.6228301886792453	1.352490566037736	2	1.0
k141_312685	1933	NA	168627.69737219028	1.1463122785419628	medium	9.89099717400081	195	CheckV-018844	46.2	37.97	0.8900000000000001	2.07	1	1.0
k141_94508	2102	NA	60721.81446641304	3.4616883873960584	high	2.1124665278191	15	CheckV-056759	78.94	84.93	3.5400000000000005	6.67	1	1.0
k141_926	1117	NA	66773.23526137414	1.6728259393567881	medium	5.55941234566949	31	CheckV-039811	59.8	68.05	NA	NA	0	1.0
k141_187928	1862	NA	63595.677790555404	2.9278719320081303	high	2.03258754197984	50	CheckV-057642	81.0	75.16	2.64	5.34	1	1.0
k141_281490	1389	NA	61268.83593853576	2.267057923857783	medium	6.03013749241285	14	CheckV-040361	50.76	77.35	2.04	3.82	1	1.0
k141_63196	2495	NA	144846.02710430228	1.722518766913347	low	10.7907508297973	5	CheckV-059755	46.5	31.62	1.1046487780302243	2.460953855865004	4	1.0
k141_1621501	1287	NA	171598.18447358778	0.7500079350770135	medium	6.56994077002317	15	CheckV-020449	50.5	66.36	NA	NA	0	1.0
k141_1932966	1180	NA	58337.619821093125	2.0227085088811725	high	2.70631473438022	45	CheckV-041609	77.2	54.21	1.6947512896094326	2.5705445836403835	3	1.0
k141_437305	2689	NA	44795.684190514934	6.002810423798305	high	3.76866434439809	267	CheckV-003329	73.5	37.29	1.9	6.609999999999999	1	1.0
k141_998052	3050	NA	338932.48430156684	0.8998842369108083	low	16.7547169811321	7	CheckV-061367	36.7	28.08	0.8	2.3	1	1.01
k141_1185103	1340	NA	38757.0	3.4574399463322756	medium	7.04111901661928	2	CheckV-057259	51.76	59.33	NA	NA	0	1.0
k141_966962	1217	NA	40512.13733489288	3.004037999623892	high	3.09056853239312	3	CheckV-054942	72.65	80.07	1.6498169336384438	3.122219679633867	2	1.0
k141_530762	1318	NA	38896.38363998826	3.388489820027901	high	1.97923426346528	98	CheckV-057233	77.82	100.0	NA	NA	0	1.0
k141_1590213	2694	NA	59733.77463345926	4.510011323628933	medium	8.47685945009496	3	CheckV-057194	37.6	100.0	3.7099999999999995	6.169999999999999	1	1.0
k141_717795	1211	NA	55632.02499076161	2.176803738855635	medium	9.28434547078065	18	CheckV-058186	44.11	79.03	1.4393403298350826	3.462938530734633	2	1.0
k141_312694	4558	NA	38530.83763790777	11.82948588565255	high	3.6774616816053	2	CheckV-052007	65.01	53.48	5.442985003381321	12.690902482225175	4	1.0
k141_1434255	1238	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_966989	1260	NA	180049.0294201519	0.6998093819543663	medium	8.84353741496599	92	CheckV-061893	46.4	76.14	0.5519889502762431	0.81	2	1.02
k141_1901862	1484	NA	NA	NA	NA	NA	0	NA	NA	NA	2.37	4.04	1	1.0
k141_1933017	2759	NA	79409.43197580687	3.4743983571631207	high	3.62493958434026	403	CheckV-042059	49.7	53.48	4.2	8.29	1	1.0
k141_1933018	1132	NA	41262.90108339104	2.743384421062065	medium	5.99083426346975	4	CheckV-056886	56.43	100.0	1.5092479108635097	3.355208913649025	2	1.0
k141_1901866	1199	NA	68854.54735800577	1.7413519455234518	low	11.0079848272345	4	CheckV-045041	40.37	90.12	1.6900000000000002	2.36	1	1.0
k141_1029282	1532	NA	61760.54386555737	2.4805481041988786	high	1.83328559152105	13	CheckV-058093	85.82	81.29	1.03	4.24	1	1.0
k141_1621540	5099	NA	165347.49489839966	3.0838084381823623	low	11.1328258931633	20	CheckV-048945	51.8	22.66	NA	NA	0	1.0
k141_1403292	6382	NA	74100.0	8.612685560053981	medium	8.72970391595033	1	CheckV-007286	51.85	55.08	5.262234179380068	21.718039600497136	3	1.0
k141_842490	1639	NA	182991.2981717759	0.8956710053291458	medium	5.50798426290211	344	CheckV-044768	54.9	75.56	0.8646223564954683	3.693534743202417	2	1.0
k141_1029294	1271	NA	40534.91390033841	3.1355685203253603	high	3.42478034785727	102	CheckV-057668	69.8	100.0	1.66	3.6900000000000004	1	1.0
k141_1029295	2521	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_63273	2916	NA	49657.861243326704	5.872182021113259	low	15.1659419618674	14	CheckV-058202	56.5	10.21	NA	NA	0	1.0
k141_63274	1155	NA	179750.21007063726	0.6425583589282674	low	10.6764514907398	133	CheckV-044645	45.46	100.0	0.5063265306122449	0.7400000000000001	2	1.0
k141_998118	1331	NA	36210.497976602164	3.6757296208962416	high	3.42478034785727	3	CheckV-056822	72.09	100.0	0.94	3.27	1	1.0
k141_219260	3561	2922	181445.17089210768	1.6104038402529335	high	3.9743921078897	4	CheckV-039937	72.2	50.87	1.3269089702308352	3.0082196615277077	3	1.0
k141_187986	1742	NA	189355.2679601811	0.9199638429738957	high	4.08059193313848	23	CheckV-044128	59.72	75.53	0.7153456221198157	1.0656221198156681	2	1.0
k141_1933043	5136	4168	168957.64342228958	2.4668904676792742	medium	8.79473845212603	38	CheckV-044645	35.64	53.41	2.11	2.61	1	1.0
k141_1247441	3053	NA	60601.715737827195	5.037811162323805	medium	9.38815150534153	27	CheckV-041851	44.28	34.52	1.3575231676495367	5.142535804549285	2	1.0
k141_1652590	1530	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_749005	1079	NA	159538.27494609746	0.676326731227699	low	11.2165417334718	22	CheckV-059755	37.7	58.01	0.4640807174887892	0.9769282511210761	2	1.0
k141_406228	2960	NA	40415.57383633364	7.323909372131584	medium	8.41622724100411	3	CheckV-056920	52.4	31.57	NA	NA	0	1.0
k141_1154101	1246	NA	184288.0	0.6761156450772704	high	2.90887460477086	1	CheckV-039937	75.01	100.0	NA	NA	0	1.0
k141_1714952	1088	NA	167321.8328776343	0.650243893034375	high	2.61866578196099	13	CheckV-059755	79.5	57.58	0.48	0.64	1	1.0
k141_63297	1237	NA	56502.92264064212	2.189267284220507	medium	6.56994077002317	27	CheckV-058021	50.5	64.41	1.4719040479760124	3.5392203898050982	2	1.0
k141_780140	1491	NA	59490.67535817126	2.506275128031818	medium	6.35063036659548	2	CheckV-013109	58.87	86.32	1.95	4.31	1	1.0
k141_1247479	1045	NA	71751.85911686206	1.4564082559840175	high	1.20967741935484	2	CheckV-057331	89.26	100.0	NA	NA	0	1.0
k141_32079	2044	NA	53987.77145440689	3.7860425517400262	high	3.42648511180738	194	CheckV-040055	88.8	47.06	1.41	5.28	1	1.0
k141_1372224	4187	NA	61060.65304298366	6.857116311960438	low	19.4362889019378	21	CheckV-019297	36.3	21.88	3.09	5.75	1	1.0
k141_1652615	3400	NA	38822.93720359784	8.757709346331765	high	3.28701941377998	23	CheckV-040931	76.89	64.24	3.9978736330498172	8.965771567436208	2	1.0
k141_1434356	1240	NA	156404.35662636987	0.7928167902395471	medium	7.29637658717869	8	CheckV-013217	52.0	100.0	NA	NA	0	1.0
k141_312786	1029	NA	44579.49235133212	2.3082362443484654	medium	5.55941234566949	305	CheckV-021485	59.6	69.28	1.57	3.08	1	1.0
k141_1185256	1254	NA	NA	NA	NA	NA	0	NA	NA	NA	1.28	3.78	1	1.0
k141_1901938	1400	NA	42323.309858117675	3.3078698350702784	high	2.51210968659322	20	CheckV-057476	84.02	84.04	NA	NA	0	1.0
k141_219320	3327	NA	184596.40315488842	1.802310306776904	low	12.9831144465291	32	CheckV-044645	35.33	60.15	1.4188771290199704	3.015490014692278	3	1.0
k141_1496887	2180	NA	46645.88053709709	4.673510232626574	medium	5.50798426290211	6	CheckV-057225	54.26	77.29	3.1181690140845073	5.496901408450704	2	1.0
k141_1403359	4272	NA	160088.53952859266	2.6685233137734996	medium	7.18356758350334	39	CheckV-059122	30.7	100.0	NA	NA	0	1.0
k141_904865	3762	NA	57066.0	6.592366733256229	high	4.80727376725394	1	CheckV-057334	53.07	63.0	5.834077669902913	8.938531553398057	2	1.0
