contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_787449	2645	NA	184428.3901003002	1.434160976280026	high	3.78688054998568	142	CheckV-015755	85.5	46.4	1.0813080950310912	2.092208508949328	3	1.0
k141_484575	3024	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_341801	3960	NA	102038.45073938124	3.880889969717717	medium	5.33054029793532	730	CheckV-048131	51.7	85.38	NA	NA	0	1.0
k141_635498	1288	NA	255601.30838839008	0.5039097836083313	high	1.13394755492558	5	CheckV-019141	89.7	43.53	0.73	4.22	1	1.0
k141_484742	1627	NA	NA	NA	NA	NA	0	NA	NA	NA	0.98	4.66	1	1.0
k141_635748	2734	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_485330	5802	NA	78105.98266466626	7.428368227450418	low	26.2236590521136	39	CheckV-039995	27.1	28.24	NA	NA	0	1.0
k141_788521	1107	NA	26491.966961852868	4.178625171902206	low	14.602903501281	2	CheckV-000400	35.0	73.33	NA	NA	0	1.12
k141_485800	1355	NA	NA	NA	NA	NA	0	NA	NA	NA	0.29	4.54	1	1.0
k141_485873	1101	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_636948	2923	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1082369	12575	NA	49835.40135933272	25.23306656914296	medium	6.1342758208282	55	CheckV-053178	56.5	23.27	20.3671458208127	34.9270877160415	5	1.0
k141_1082380	1621	NA	49327.3720674863	3.2862079045732657	low	13.957011667213	7	CheckV-000009	36.0	52.3	2.31	4.18	1	1.02
k141_192218	1298	NA	28343.0	4.579614014042268	medium	9.96724597484611	1	CheckV-002615	46.3	20.34	NA	NA	0	1.0
k141_937489	3601	2882	NA	NA	NA	NA	0	NA	NA	NA	3.3300000000000005	7.510000000000001	1	1.0
k141_937783	1112	NA	193619.07858147277	0.5743235677738662	low	14.1542002301496	38	CheckV-058586	38.4	39.2	0.5	0.65	1	1.0
k141_937856	1707	NA	199230.26935882817	0.8567975165086833	high	3.55778550658532	43	CheckV-059243	86.1	49.38	0.6949937495887887	1.343825909599316	3	1.0
k141_40739	1661	NA	160834.99261206912	1.0327354595068126	low	21.9134402169615	7	CheckV-015475	26.0	82.51	0.8140157480314961	1.3258267716535435	2	1.0
k141_193080	3118	NA	182152.7680575588	1.7117499960334048	high	3.91864795187625	153	CheckV-051884	79.0	42.54	1.3698684210526317	1.9005263157894736	2	1.0
k141_193153	3132	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_638087	1054	NA	47128.67531991327	2.236430353379047	low	11.3225278032974	37	CheckV-020867	44.4	43.79	0.67	2.72	1	1.0
k141_344924	1027	NA	177191.7931018527	0.5795979497818298	low	10.6764514907398	52	CheckV-044645	46.1	100.0	0.4600000000000001	0.6	1	1.0
k141_790056	3381	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_41204	2732	NA	139895.94026044864	1.9528801156872388	low	16.7547169811321	8	CheckV-002527	33.9	27.96	1.7283590733590732	3.032683397683398	2	1.0
k141_638259	5037	NA	37765.51289009498	13.337565452000225	low	17.2676003861331	3	CheckV-009199	53.4	6.03	NA	NA	0	1.0
k141_41408	2429	NA	61922.80420159673	3.9226259716729146	low	10.8819485366333	170	CheckV-001865	38.1	47.81	2.8662002567394094	6.856495507060334	2	1.0
k141_193684	1830	NA	177612.03983733398	1.030335557024178	high	4.04716205100082	289	CheckV-015755	73.7	46.79	0.8085511531638083	1.2571023063276165	3	1.0
k141_193728	3439	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_193824	1148	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_638815	27946	NA	146735.06887774917	19.045208629222046	medium	7.7631262437403	87	CheckV-017320	60.5	15.27	9.128319618287394	22.985021295389085	12	1.0
k141_194176	2081	NA	194728.3711469462	1.0686681081667513	high	3.23415977961433	35	CheckV-061481	76.7	55.83	0.84	1.9900000000000002	1	1.0
k141_346253	7676	NA	7178.776864020173	100.0	medium	7.94487984251384	26	CheckV-003755	37.7	76.89	71.56	100.0	1	1.02
k141_791176	1474	NA	46299.86983951187	3.1835942630277168	high	3.19936479128857	54	CheckV-058030	79.1	36.3	2.7863422381754077	3.9667049966646553	3	1.0
k141_939247	3609	NA	166092.35414925189	2.172887498937443	low	10.6438896189225	387	CheckV-014734	52.0	29.01	1.4728678125337815	2.8068955452696134	3	1.0
k141_488406	1160	NA	37121.514503567036	3.1248725045647983	low	12.972234865726	35	CheckV-018775	40.4	52.2	2.460169799878715	3.471879927228624	3	1.0
k141_42115	2011	NA	251248.0	0.8004043813284086	low	12.3257720688713	1	CheckV-040179	36.6	66.32	0.8999999999999999	1.28	1	1.0
k141_639232	5287	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_939491	1171	NA	25557.36608461102	4.581849303732046	low	11.7908597461902	26	CheckV-000394	42.6	38.95	0.25	3.93	1	1.0
k141_940219	1432	NA	127576.01772943913	1.1224680198412833	high	2.66829438437391	193	CheckV-002666	71.1	74.01	0.69	3.3699999999999997	1	1.0
k141_940294	2530	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_489314	28687	NA	61041.118722309715	46.99618978233976	medium	8.85247539591347	399	CheckV-018442	57.1	16.28	30.203850849992385	49.394084984240344	11	1.0
k141_347808	2741	NA	187620.02814615614	1.4609314512333187	medium	6.29534285045635	57	CheckV-058897	54.8	54.07	1.5299999999999998	3.4599999999999995	1	1.0
k141_195631	3380	NA	117414.10614657376	2.878700107617888	low	16.7547169811321	35	CheckV-061307	35.8	31.8	NA	NA	0	1.0
k141_348173	6306	NA	6531.094316591075	96.55349768844613	low	11.5125421190565	59	CheckV-031575	46.0	36.57	58.79	100.0	1	1.02
k141_940681	14510	NA	312895.62135471776	4.637329195332705	low	26.2150433075829	6	CheckV-001180	41.2	6.33	3.2999999999999994	13.61	1	1.01
k141_1085766	2576	NA	223806.3073926272	1.1509952646155228	medium	9.85301735896608	8	CheckV-059243	67.3	18.77	0.9386432420335016	2.31250744572796	3	1.0
k141_640565	4872	NA	191500.20959255387	2.5441225418843816	high	2.87427072739924	295	CheckV-051884	86.7	46.56	2.246234903925881	3.736858214066838	4	1.0
k141_940904	2057	NA	170624.85889953581	1.205568762527836	medium	5.38031390760123	6	CheckV-044739	64.4	44.02	1.0861027190332324	4.63761329305136	2	1.0
k141_348873	6233	NA	169678.0706738488	3.6734269639244816	low	13.1645631304517	713	CheckV-049660	71.9	15.98	2.8260905482331924	4.3039161400104575	9	1.0
k141_793145	2234	NA	108870.42595126886	2.051980581944222	medium	9.89099717400081	11	CheckV-056898	47.3	37.79	NA	NA	0	1.0
k141_44239	1115	NA	215194.0846730884	0.5181369189092022	low	19.838337182448	14	CheckV-047397	32.2	86.0	0.09	1.02	1	1.0
k141_941349	1862	NA	188583.409016444	0.9873615127180346	medium	6.55782341160443	59	CheckV-044128	53.8	32.72	0.835945945945946	1.4278378378378378	2	1.0
k141_641467	2390	NA	177759.67225462414	1.3445119298918082	high	3.80699424524126	313	CheckV-061326	67.6	57.07	1.4194074074074072	1.6427037037037036	2	1.0
k141_44549	1753	NA	178679.8517834432	0.9810843150489091	high	2.38933414595539	285	CheckV-058914	73.9	86.68	0.7000000000000001	1.27	1	1.0
k141_349710	2658	NA	34499.47636882468	7.704464762259091	low	19.2245446878348	5	CheckV-049711	37.0	17.68	4.08	14.479999999999999	1	1.0
k141_793926	1324	NA	42814.26636654306	3.09242715655787	medium	5.81978340506243	203	CheckV-056746	56.0	69.45	2.864913294797688	3.6065317919075146	2	1.0
k141_350159	1099	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_350387	1230	NA	179717.06846187648	0.6844091162442486	high	2.72532606579716	169	CheckV-042948	78.7	86.53	0.49754335260115606	0.7315895953757225	2	1.0
k141_1087433	1362	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_350591	7424	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1087535	5377	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_942396	2795	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_197834	2377	NA	47415.04187298041	5.013177055432571	high	3.50672951331705	14	CheckV-015701	62.6	80.31	4.02	6.59	1	1.0
k141_794730	1886	NA	NA	NA	NA	NA	0	NA	NA	NA	1.02	5.58	1	1.03
k141_351208	2947	NA	115153.33382531245	2.5591964228066533	medium	8.75658521623847	589	CheckV-001978	51.2	67.87	NA	NA	0	1.0
k141_1088074	2808	NA	NA	NA	NA	NA	0	NA	NA	NA	26.18	63.79	1	1.0
k141_492020	3780	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1088201	4871	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_351721	1102	NA	53596.35584838844	2.0561099398572926	low	11.4280975286117	875	CheckV-021799	42.0	100.0	NA	NA	0	1.0
k141_943196	4106	NA	178465.42895601742	2.30072570582391	medium	7.02632877950927	35	CheckV-015266	59.2	31.48	1.7007939914163093	5.657768240343348	2	1.0
k141_492243	1181	NA	181036.28857449445	0.6523553975279556	high	0.679579367388503	135	CheckV-059243	93.1	44.53	0.4668363026532366	0.6953074048385595	3	1.0
k141_795267	4121	NA	43237.63248526218	9.531049141982205	low	22.6418050767784	8	CheckV-013139	31.1	29.54	1.659676616915423	7.884402985074628	2	1.0
k141_492355	7076	NA	160924.5112542573	4.3970927392285635	high	4.88617161428684	25	CheckV-014734	53.5	77.53	3.1665770426556152	8.065565161326319	3	1.01
k141_46563	2933	NA	48192.16532772165	6.086051498318641	medium	6.5549443838636	32	CheckV-047960	67.4	27.51	4.038209366391185	7.99137741046832	2	1.0
k141_46573	1343	NA	181192.72078367422	0.7411997536056684	high	3.42744338112238	64	CheckV-058914	68.9	49.89	0.6250446428571429	1.3815178571428572	2	1.0
k141_795862	2655	NA	NA	NA	NA	NA	0	NA	NA	NA	1.41	5.95	1	1.0
k141_795894	1702	NA	173002.19941116357	0.9838025214667718	high	3.59564862876121	56	CheckV-040976	65.0	74.09	0.76	1.0	1	1.0
k141_492992	1088	NA	52074.58354467672	2.0893109957692975	medium	6.35063036659548	1377	CheckV-015407	60.8	86.68	NA	NA	0	1.06
k141_944062	8207	NA	523064.7610175933	1.5690217754363225	low	11.9600418915653	60	CheckV-000929	37.7	24.57	1.0102276378202155	3.7011459524945156	6	1.0
k141_199362	2545	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_46964	1983	NA	171007.09574303037	1.1596010044985632	low	11.6206370876712	561	CheckV-061337	48.0	25.59	0.8799999999999999	1.2600000000000002	2	1.0
k141_493263	1661	NA	165017.5830874698	1.006559403502816	high	3.62493958434026	36	CheckV-062295	49.5	57.38	0.8448485555607411	3.2423132029682176	3	1.0
k141_944438	1139	NA	174385.736132172	0.6531497502391589	medium	9.12158367084226	66	CheckV-012505	46.5	71.79	0.4791246684350133	0.7870689655172414	2	1.0
k141_796502	2917	NA	54154.32735812175	5.3864578184305065	low	21.4175654853621	78	CheckV-041350	29.3	28.94	NA	NA	0	1.0
k141_1089823	2778	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_353928	13176	NA	49178.40191298472	26.792249214021535	medium	8.19351450259302	88	CheckV-047960	71.7	20.66	21.342268571167505	49.012039531661905	5	1.0
k141_1090073	2556	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_47984	3166	NA	NA	NA	NA	NA	0	NA	NA	NA	4.74	10.12	1	1.0
k141_645464	4106	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_945618	1004	NA	23003.259225558588	4.364598903813031	low	13.92	3	CheckV-000927	33.9	100.0	NA	NA	0	1.09
k141_201357	1946	NA	178087.88908559995	1.0927188872819045	high	3.61079437476245	437	CheckV-059243	84.8	28.1	0.8700000000000001	1.2006296749062428	3	1.0
k141_946334	1738	NA	177549.6938678196	0.9788808767498574	medium	8.76990056085545	59	CheckV-044159	49.3	78.49	0.9146223564954683	3.917794561933535	2	1.0
k141_201655	1215	NA	62061.54500905508	1.957734052258489	high	0.796812749003984	17	CheckV-040629	90.0	55.84	1.73	2.540498614958449	2	1.0
k141_646590	1962	372	54118.7926083416	0.6873767541197173	low	12.3257720688713	54	CheckV-008060	34.9	64.53	0.49	1.17	1	1.0
k141_1091984	3113	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_946757	4433	NA	67505.42846730044	6.566879287563282	low	23.0547056367741	10	CheckV-010896	30.3	25.12	NA	NA	0	1.01
k141_1092117	1910	NA	178726.22208092263	1.0686736270490858	high	3.8353196099675	304	CheckV-061326	65.7	70.14	0.7341133144475921	2.4279660056657226	2	1.0
k141_357350	1231	NA	72085.83651046258	1.7076863633556252	medium	6.05080467115999	24	CheckV-019297	59.5	43.64	NA	NA	0	1.08
k141_647063	2671	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.05
k141_496148	1047	NA	70302.01900587548	1.4892886645438976	low	12.972234865726	37	CheckV-029946	39.1	50.86	1.5542243692968327	2.9758489890857045	3	1.0
k141_357577	1115	NA	187135.5703955262	0.5958247262363627	high	3.42478034785727	58	CheckV-042948	72.2	89.4	0.44000000000000006	0.65	1	1.0
k141_1092691	1171	NA	158175.80221089066	0.7403155120014778	medium	6.12369555934197	264	CheckV-001898	55.6	64.73	0.63	2.65	1	1.0
k141_357744	1536	NA	183875.8601754901	0.8353461941845168	high	1.98829514316447	144	CheckV-015755	90.0	64.58	0.78	1.98	1	1.0
k141_1092709	10844	NA	223574.2891192967	4.850289379300571	medium	9.14234112693525	162	CheckV-000892	45.4	30.97	4.462058973899647	16.966081675122947	7	1.01
k141_203072	2228	NA	166032.49790209788	1.3419059691035633	low	16.7547169811321	15	CheckV-020821	34.7	28.34	0.58	2.39	1	1.0
k141_1093092	1062	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_947836	1053	NA	119702.64955960073	0.8796797764077097	medium	6.03013749241285	6	CheckV-061807	48.5	73.78	NA	NA	0	1.0
k141_358899	1198	NA	180029.19055370195	0.665447640082924	medium	7.04111901661928	241	CheckV-019614	47.9	61.65	0.5143243243243244	0.7817567567567568	2	1.0
k141_50840	7175	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_497221	1216	NA	217772.49908784294	0.55838088146727	medium	6.03013749241285	8	CheckV-061139	48.3	72.77	0.5036411609498681	1.0105013192612136	2	1.02
k141_50907	2571	NA	104363.0	2.4635167636039594	low	10.9970674486804	1	CheckV-051622	40.3	47.16	0.65	1.01	1	1.0
k141_1093713	1000	NA	45110.33673543972	2.21678682175382	high	2.14102198115901	101	CheckV-029811	79.4	56.38	2.0797841726618707	2.297625899280576	2	1.0
k141_51127	3921	NA	592096.0	0.6622236934551153	low	13.0126738159548	1	CheckV-000616	46.2	26.26	0.316426116838488	2.6325429553264605	2	1.0
k141_1093838	1309	NA	191255.03614539973	0.6844264215896756	medium	6.53280625218078	175	CheckV-019142	61.3	51.18	0.546431718061674	0.8719603524229076	2	1.0
k141_51459	1076	NA	20351.619050191803	5.287048648789735	low	11.4280975286117	2	CheckV-051890	39.1	100.0	1.24	3.53	1	1.0
k141_800762	3549	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1094251	1799	NA	184725.21067549704	0.9738789813374559	high	2.76533592989289	95	CheckV-059243	75.7	72.61	0.8000000000000002	1.211797752808989	2	1.0
k141_497965	1112	NA	136534.63091604738	0.814445384690532	medium	6.28729461781732	37	CheckV-005081	56.8	55.75	NA	NA	0	1.0
k141_949432	3494	NA	63153.844686882796	5.5325214439806105	low	14.855914629916	45	CheckV-020431	48.5	16.42	4.444085365853659	9.636615853658537	2	1.03
k141_801459	4691	NA	69878.6545544447	6.71306571357222	low	18.1585854626757	4	CheckV-044309	31.7	34.36	2.15	3.31	1	1.0
k141_498715	2716	NA	136021.35666243808	1.996745266068954	low	11.7003954408002	10	CheckV-058528	28.1	90.1	1.75	7.37	1	1.0
k141_206335	1214	NA	52454.06342350256	2.314406016934153	high	4.12714261940423	1035	CheckV-003308	66.4	79.89	NA	NA	0	1.0
k141_52681	2626	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_52721	1065	502	168336.41138746392	0.29821236882882973	medium	6.28729461781732	559	CheckV-061807	54.1	54.05	0.22	0.32	1	1.0
k141_52744	2967	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_499177	1414	NA	190459.22889318987	0.7424161109005517	high	3.90091512983695	56	CheckV-049660	65.3	100.0	0.63	0.86	1	1.0
k141_950104	1122	NA	58736.0	1.9102424407518388	medium	5.07235483084664	1	CheckV-000253	75.6	31.03	NA	NA	0	1.0
k141_52952	2785	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_206936	8545	NA	239853.27436135482	3.5625946832505577	medium	5.99137900149934	410	CheckV-056620	53.0	29.86	2.815257636009815	5.879129367966833	3	1.0
k141_362380	1068	NA	55933.250955275435	1.9094187835675407	low	12.972234865726	8	CheckV-056858	37.6	48.53	NA	NA	0	1.0
k141_53341	4509	NA	6594.038405513945	68.3799475027256	high	3.88671588193675	143	CheckV-033089	46.1	100.0	42.04	100.0	1	1.0
k141_499900	1046	NA	217843.35007820095	0.4801615471046094	medium	6.22276417638962	6	CheckV-058897	51.4	89.57	NA	NA	0	1.0
k141_207679	3387	NA	59959.345565746524	5.648827498102181	medium	6.5549443838636	377	CheckV-057973	64.0	30.57	4.568670580026373	7.74411991106584	5	1.0
k141_362773	1835	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_500112	3386	NA	213641.130574295	1.5849008058036362	medium	8.41622724100411	68	CheckV-001964	51.4	29.27	1.5236734693877552	3.873224489795918	2	1.0
k141_803061	3265	NA	31715.15294117647	10.294763534818019	low	11.3661940130542	2	CheckV-044073	41.1	54.56	NA	NA	0	1.0
k141_803086	9384	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_500524	1600	NA	149062.04084909023	1.0733785683370813	high	4.70588235294118	292	CheckV-052019	61.6	63.77	0.7799999999999999	3.77	1	1.0
k141_803378	2229	NA	43951.020011469795	5.071554652015592	high	3.81403253953453	61	CheckV-061284	89.4	51.57	2.7045283018867927	9.561698113207548	2	1.0
k141_54348	1429	NA	66287.82486326815	2.1557503251126393	low	11.4280975286117	96	CheckV-015879	38.0	100.0	NA	NA	0	1.01
k141_363736	2832	NA	61946.20547364854	4.571708595136973	low	12.9948120840075	5	CheckV-044110	51.5	18.37	NA	NA	0	1.0
k141_208777	3201	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_54427	1300	NA	181004.21869128154	0.7182153042616445	high	3.80705863737027	127	CheckV-044683	66.4	64.48	0.5604054054054055	0.8456756756756757	2	1.0
k141_363851	2683	NA	182360.97506417576	1.4712577617309894	high	3.45122623124897	112	CheckV-015755	81.3	40.58	1.176962425487166	2.4799877426495556	4	1.0
k141_803956	6336	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_54791	3962	NA	176588.60666126164	2.243632856563643	medium	5.46581517655898	325	CheckV-062175	57.0	44.54	1.6009000250259737	3.206009418866551	3	1.0
k141_54813	9419	NA	NA	NA	NA	NA	0	NA	NA	NA	2.05	31.58	1	1.01
k141_209364	4766	NA	44396.99090054228	10.734961769541426	medium	6.24206248412497	366	CheckV-059606	58.5	42.15	8.848944482522276	12.986648389307744	3	1.0
k141_804120	3550	NA	197401.72427088817	1.7983632175007989	low	11.1328258931633	8	CheckV-013217	47.7	27.13	NA	NA	0	1.0
k141_365030	1142	NA	145999.5629901552	0.7821941220995337	high	1.86457108677268	21	CheckV-007573	85.8	100.0	0.44999999999999996	0.83	1	1.0
k141_55695	7236	NA	209104.19978650624	3.4604756898177556	low	14.6911520575663	17	CheckV-048945	33.2	37.44	3.604485981308411	4.38196261682243	2	1.0
k141_55993	1310	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_211127	2250	NA	46910.9742893349	4.796319057716804	high	4.93937043075139	20	CheckV-007499	49.7	47.65	NA	NA	0	1.0
k141_502576	1033	NA	181181.78484719768	0.5701456141803635	high	2.61866578196099	6	CheckV-049660	79.0	61.08	0.59	3.38	1	1.0
k141_805671	3140	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_56587	2928	NA	196634.64806983352	1.489055987203303	high	4.70588235294118	44	CheckV-002666	59.0	63.76	1.0719526627218936	1.8497041420118343	2	1.0
k141_502902	3511	NA	273315.78407329106	1.2845946720217618	medium	8.82865440464666	26	CheckV-032280	29.5	73.98	NA	NA	0	1.0
k141_211678	1328	NA	152382.94662871337	0.8714885946100784	medium	6.26294622599734	56	CheckV-002316	61.5	54.21	0.71	1.64	1	1.0
k141_367366	1295	NA	188923.0724817082	0.6854641854955984	medium	7.69344577600237	83	CheckV-044128	52.9	41.48	0.583963963963964	0.9964864864864865	2	1.0
k141_56954	1345	NA	48658.295414008215	2.76417410136564	high	4.65983116385467	569	CheckV-015758	62.9	50.47	0.73	3.98	1	1.0
k141_57012	3010	NA	112812.10941898824	2.668153282038856	low	10.9970674486804	191	CheckV-021471	39.0	43.28	NA	NA	0	1.0
k141_1100334	1005	NA	NA	NA	NA	NA	0	NA	NA	NA	0.45	0.65	1	1.0
k141_806886	1329	NA	151834.090920795	0.8752974986976274	medium	7.29637658717869	10	CheckV-013217	51.9	100.0	0.52	1.33	1	1.0
k141_1100673	3266	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_368870	2596	NA	NA	NA	NA	NA	0	NA	NA	NA	1.17	1.9	1	1.0
k141_504308	2817	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_369367	3241	NA	NA	NA	NA	NA	0	NA	NA	NA	2.02	6.47	1	1.0
k141_1101657	1562	NA	21853.47803833631	7.1476036778213174	high	4.04716205100082	14	CheckV-014635	73.3	44.98	NA	NA	0	1.0
k141_655804	3698	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_213937	2655	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_955868	7052	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1102109	5250	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.05
k141_214298	2742	NA	59610.52159340502	4.599859096524597	high	4.27568602425016	646	CheckV-013443	85.7	37.33	3.95375	6.478846153846154	2	1.0
k141_956157	2798	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_370076	1199	NA	178086.8157865398	0.6732671336193451	medium	5.66789843012799	4	CheckV-014636	61.9	59.73	0.61	3.03	1	1.0
k141_59293	1076	NA	42133.0899193776	2.5538122223149187	high	2.90887460477086	406	CheckV-056784	76.6	100.0	2.27	3.13	1	1.0
k141_59451	1091	NA	198126.47553895175	0.550658359531313	medium	7.64857191755397	21	CheckV-002666	55.5	47.51	NA	NA	0	1.0
k141_214600	2826	NA	NA	NA	NA	NA	0	NA	NA	NA	1.9500000000000002	7.6	1	1.03
k141_370278	3092	NA	59297.00000000001	5.214429060492098	low	20.4541717367711	1	CheckV-029111	29.6	35.08	NA	NA	0	1.0
k141_1102505	2076	NA	117964.22098539442	1.7598556432268027	high	3.96829921888363	71	CheckV-049661	80.9	36.25	0.9852371705820685	2.3315156194322366	3	1.0
k141_59654	1674	NA	179491.44041694756	0.9326350026003475	high	3.64336673972188	168	CheckV-042948	66.8	100.0	0.66	1.08	1	1.0
k141_214783	3440	NA	5272.673134151124	65.24204919358849	medium	9.89099717400081	21	CheckV-007748	42.9	38.59	NA	NA	0	1.0
k141_59775	5878	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_656879	7914	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_956808	1740	NA	53347.001825612904	3.2616640869301734	low	10.5990783410138	1077	CheckV-004147	44.2	90.31	2.48	4.49	1	1.0
k141_370649	11945	NA	40414.49916527837	29.556224243061763	low	20.3878139483986	633	CheckV-020377	52.3	12.1	16.591783783783786	37.27462162162163	2	1.0
k141_1103127	1296	NA	NA	NA	NA	NA	0	NA	NA	NA	1.78	3.9599999999999995	1	1.0
k141_506764	1415	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_809878	1230	NA	65122.6357891075	1.8887441902431894	low	15.1046859421735	343	CheckV-014012	35.3	77.86	NA	NA	0	1.0
k141_957739	17161	NA	122699.37583614212	13.986216215897885	low	27.4427620025844	450	CheckV-008198	34.5	7.33	10.14	28.3	1	1.0
k141_1103888	2856	NA	197008.57106128868	1.4496831201884655	low	10.586319218241	171	CheckV-023449	40.5	68.42	NA	NA	0	1.0
k141_810113	10608	NA	177757.86371151052	5.967668478068624	medium	9.48837978822797	122	CheckV-014734	45.5	24.34	4.731366064736698	9.252640952985637	8	1.0
k141_60940	2001	NA	176765.0749033521	1.1320109479172087	high	3.54623096917935	335	CheckV-061326	68.4	68.67	1.1908518518518518	1.3711481481481482	2	1.0
k141_371856	1234	NA	180184.81443481153	0.6848523855191164	high	4.1478960989169	199	CheckV-014734	64.4	71.65	0.5162641509433962	1.1198113207547171	2	1.0
k141_507271	5470	NA	164920.21849650392	3.3167552467898025	low	25.0788091068301	61	CheckV-016759	30.9	11.6	NA	NA	0	1.0
k141_216173	1539	NA	63167.83381630759	2.436366592014886	high	3.55778550658532	84	CheckV-013443	83.1	50.1	2.064525511790044	3.8113450863715084	3	1.0
k141_810546	1097	NA	41142.630965286844	2.6663341022735487	high	3.42701722574796	6	CheckV-020078	71.1	54.05	2.02	2.77	1	1.0
k141_958275	3245	NA	208050.35664416532	1.559718547154437	low	15.5486016037551	343	CheckV-014734	44.3	27.02	1.3634593074189973	2.044676062078841	5	1.0
k141_507479	2613	NA	35565.6953938985	7.3469672701753925	low	10.8819485366333	3	CheckV-016538	39.5	51.36	3.88	7.59	1	1.0
k141_958469	2041	NA	192469.04036353406	1.060430288499893	high	3.42478034785727	45	CheckV-015755	70.9	77.33	0.9143321299638989	1.3483032490974727	2	1.0
k141_372417	3796	NA	87068.9075996751	4.359765276317955	low	13.1821249631444	10	CheckV-029718	37.6	36.36	NA	NA	0	1.0
k141_61512	1102	NA	131757.2221772735	0.8363867891183284	high	4.15101920104459	31	CheckV-000626	65.9	85.33	NA	NA	0	1.0
k141_1104398	14117	NA	248877.32738598672	5.672272419618916	low	26.9204150716114	318	CheckV-001180	42.0	11.43	2.5964650283553876	55.99189035916824	2	1.0
k141_507706	5197	NA	181154.19489023244	2.868826749029489	high	3.50196771801745	127	CheckV-051884	83.0	49.61	2.2754071123382364	3.192217614308821	5	1.0
k141_810937	1179	NA	39961.878336097325	2.950311769842451	medium	7.69344577600237	55	CheckV-041643	54.0	41.47	0.32097826086956527	4.586594202898551	2	1.03
k141_1104634	1477	NA	156120.8650641996	0.946061885701589	high	2.59649500053758	11	CheckV-011238	79.9	73.02	NA	NA	0	1.0
k141_216863	2555	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
