contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_1044223	15926	NA	49744.27917441237	32.01574183869584	medium	8.41034336583298	79	CheckV-056094	42.74	39.59	25.01398406374502	42.20438247011952	2	1.0
k141_286097	1222	NA	34295.595142245336	3.563139799532855	medium	6.03013749241285	24	CheckV-004547	49.2	77.43	2.5697872340425536	3.769574468085107	2	1.0
k141_556117	1452	NA	36980.81110190554	3.926360609016446	low	18.9819526322458	2	CheckV-014186	28.4	70.28	2.15	5.04	1	1.0
k141_1259944	1463	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_95411	1681	NA	32817.67849978128	5.122239222409359	high	3.1931553463185	13	CheckV-044914	69.01	95.74	2.687554585152838	5.045531295487627	2	1.0
k141_258633	1026	NA	32383.555407867407	3.168274721776655	low	11.4280975286117	138	CheckV-032436	38.2	100.0	2.28	3.8099999999999996	1	1.0
k141_692698	2723	NA	137745.48039918492	1.9768343702521312	medium	6.50440235702245	7	CheckV-061640	49.17	46.75	NA	NA	0	1.0
k141_745627	1619	NA	35475.0	4.563777307963354	low	21.9134402169615	1	CheckV-014013	27.3	82.97	3.4	5.24	1	1.0
k141_880408	2504	NA	56034.090909090904	4.468708172784425	low	15.760181986278	2	CheckV-016290	33.0	33.85	NA	NA	0	1.0
k141_502712	1121	NA	163250.3249584997	0.6866755090900876	low	13.92	6	CheckV-012352	33.4	100.0	0.68	3.33	1	1.0
k141_231264	6309	NA	34370.21666328909	18.35600881369671	medium	9.60676095205243	2	CheckV-005651	53.77	22.73	NA	NA	0	1.01
k141_936179	1216	NA	49713.23579034918	2.4460286695642166	medium	7.29637658717869	24	CheckV-015585	48.8	100.0	2.05	3.37	1	1.0
k141_1369064	9361	NA	103412.57024578984	9.052091034727093	low	27.4561384438116	97	CheckV-029186	35.8	9.75	3.35	12.56	1	1.01
k141_1044224	4153	NA	47815.39309923718	8.685487519428664	medium	5.39638386648122	3	CheckV-011672	35.84	91.4	NA	NA	0	1.0
k141_231269	1256	NA	65283.92707027081	1.9239038709299108	medium	7.16053999452028	62	CheckV-016805	60.6	24.01	0.72	4.12	1	1.0
k141_1394384	3083	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.04
k141_1531187	4229	NA	157754.48564918528	2.680747861207863	low	13.6363636363636	3	CheckV-020772	23.0	65.81	2.109158878504673	2.563644859813084	2	1.0
k141_1584643	1144	NA	37270.0	3.069492889723638	low	17.3716005451868	1	CheckV-048256	35.2	43.54	1.83	3.64	1	1.0
k141_665559	4881	NA	57199.509161628936	8.53329000814978	low	14.9479361225252	50	CheckV-046565	59.3	5.93	2.7	10.39	1	1.02
k141_1044234	1273	NA	45148.280994239074	2.8195979380974325	low	11.0823071937784	100	CheckV-000174	42.4	68.69	NA	NA	0	1.0
k141_1720432	3525	NA	61892.18401200779	5.695387965815053	low	23.3177068073054	36	CheckV-003964	31.9	21.79	4.193119777158775	10.163314763231197	2	1.0
k141_1557380	3921	NA	43634.90820159378	8.985924713958225	low	14.6911520575663	175	CheckV-032372	33.5	35.76	5.933157894736842	12.386184210526315	2	1.0
k141_745637	2945	NA	66033.19611447846	4.459878020888767	medium	6.50440235702245	85	CheckV-020959	50.6	43.85	4.486954365079364	8.768472222222222	2	1.0
k141_42047	1796	NA	86028.59770098972	2.087677874562563	medium	7.60627655447017	52	CheckV-061425	52.92	41.79	0.426701244813278	1.0057676348547717	2	1.0
k141_312357	1432	NA	4421.281689427788	32.3887981040478	medium	7.29637658717869	9	CheckV-005367	49.92	100.0	22.53555514481406	33.00116835647561	3	1.0
k141_990400	8111	NA	56758.46002749266	14.290380669368396	medium	8.12710242975227	25	CheckV-001741	37.76	47.4	9.995901949710762	23.08056095976384	4	1.0
k141_1638627	1341	NA	43770.85630735627	3.0636823519822873	high	4.12714261940423	139	CheckV-029945	65.66	82.34	1.7637030411449017	3.49180679785331	2	1.0
k141_963780	8135	NA	182474.603390587	4.458154641162325	medium	7.12377893726093	30	CheckV-038835	42.2	61.19	NA	NA	0	1.01
k141_1097669	1651	NA	62482.69995908949	2.642331399060846	high	3.62493958434026	261	CheckV-048210	47.57	52.86	2.34	4.52	1	1.0
k141_95426	5135	NA	85235.55734198599	6.024481050082326	medium	5.88604635628883	131	CheckV-030987	37.3	77.37	2.79	15.1	1	1.0
k141_1691786	1608	NA	59171.12231747214	2.717541829564364	low	12.5183531358589	154	CheckV-040182	69.2	15.65	2.464022824536376	4.611469329529244	2	1.0
k141_177762	2750	NA	75444.8362539383	3.6450473439213638	low	15.5486016037551	27	CheckV-052294	44.4	22.85	1.74	7.08	1	1.0
k141_556121	14499	NA	43170.87286162434	33.58514442474598	medium	7.3657234635552	8	CheckV-015900	49.37	61.86	15.718255923975946	31.87901741859055	5	1.0
k141_827665	1349	NA	43668.88150880327	3.0891562902247753	medium	5.34498110846389	2	CheckV-007291	62.2	66.75	NA	NA	0	1.0
k141_1369075	7410	NA	51806.32751245181	14.303272120995228	medium	7.95841548664635	52	CheckV-001242	42.42	61.75	9.614480007091382	25.927943019767586	5	1.0
k141_95428	2584	NA	59709.20068841244	4.327641251612782	medium	6.50440235702245	141	CheckV-061430	47.54	44.77	2.3989633466967293	7.7421003731927005	4	1.0
k141_638034	11445	NA	152497.0	7.505065673423084	medium	9.84324247987572	1	CheckV-019190	42.06	41.87	5.948876611418047	18.19893186003683	2	1.01
k141_1178518	1104	NA	46539.02057601427	2.3722029091626182	medium	5.34498110846389	135	CheckV-007308	60.3	66.94	NA	NA	0	1.0
k141_1232312	1041	NA	51626.0139788928	2.016425285952952	medium	9.83914388195859	3	CheckV-001021	47.3	53.53	0.6308598726114649	1.302643312101911	2	1.0
k141_556132	1756	NA	38860.69656456076	4.51870438576079	medium	6.27705627705628	78	CheckV-008489	64.3	39.15	1.88	5.73	1	1.0
k141_1423015	1500	NA	55341.540237246525	2.7104413674964087	low	10.2282704126427	22	CheckV-002347	46.3	95.98	2.24	4.92	1	1.0
k141_150521	1261	NA	39387.70388252529	3.2015067538868496	low	11.3225278032974	128	CheckV-007119	42.7	42.64	0.9915041322314049	3.9658347107438017	2	1.0
k141_853606	5984	NA	86161.47469101788	6.945099328277649	low	23.0547056367741	2	CheckV-001350	28.3	24.96	NA	NA	0	1.0
k141_286126	3732	NA	53081.00254924467	7.030763965955095	high	4.95185694635488	14	CheckV-013530	44.32	89.83	5.194996304176485	9.322429319927634	4	1.0
k141_1369078	2617	NA	76238.44087449425	3.43265152065239	medium	5.98605986059861	59	CheckV-062197	58.65	36.16	2.011318989710009	5.803358278765201	2	1.0
k141_990413	4575	NA	96237.13157936913	4.753882337221247	low	11.1328258931633	34	CheckV-005780	50.36	23.13	2.8973698630136986	10.789844748858448	2	1.0
k141_1531204	1593	NA	42043.77464391348	3.7889081403651104	high	3.42478034785727	449	CheckV-062314	68.6	75.05	2.91	4.74	1	1.0
k141_448525	2075	NA	212304.5904113085	0.9773693522028877	low	10.586319218241	7	CheckV-001434	40.95	71.39	1.01	4.89	1	1.0
k141_1638652	1076	NA	51972.14465641787	2.070339808205564	low	17.3716005451868	3	CheckV-002673	36.4	43.71	1.7633832335329345	2.9077544910179647	2	1.0
k141_1476740	2696	NA	109391.39118935191	2.464544943334103	low	11.2581598019399	101	CheckV-019699	54.6	21.54	NA	NA	0	1.0
k141_15609	2935	NA	55932.62200004361	5.2473849697189445	medium	6.55782341160443	14	CheckV-005502	52.88	34.82	1.9873897324656544	8.792863340563992	2	1.0
k141_177778	1286	NA	61154.297473513936	2.102877562377312	medium	9.83914388195859	458	CheckV-061252	46.36	54.79	0.72	3.75	1	1.0
k141_1369082	1802	NA	58736.0	3.0679651321165893	high	4.50195005338972	1	CheckV-000253	55.5	100.0	2.36	4.86	1	1.0
k141_880461	2405	NA	54950.84454177898	4.376638830676178	low	10.6944003686965	10	CheckV-014529	40.31	66.08	2.14	7.519999999999999	1	1.0
k141_367516	1206	NA	32953.02848706623	3.6597546731504336	medium	5.34498110846389	13	CheckV-054719	58.8	63.84	1.6745675675675675	3.762891891891892	2	1.0
k141_502738	14550	NA	76027.60306256828	19.137786032825232	low	17.7188662440404	37	CheckV-012053	27.8	23.12	16.33	42.25	1	1.0
k141_963806	4712	NA	42930.7297238774	10.975820887058577	low	19.6271853652889	89	CheckV-002514	62.5	11.21	5.054802867383512	22.07939068100358	2	1.0
k141_665587	1069	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_68614	5070	NA	46019.0	11.01718855255438	medium	6.78473434771764	1	CheckV-031362	34.04	65.17	NA	NA	0	1.01
k141_1666137	3194	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_15615	1814	NA	184392.06421137752	0.9837733569274024	low	12.3257720688713	45	CheckV-048125	36.3	63.02	0.54	1.77	1	1.0
k141_1016711	13137	NA	93101.5555798621	14.110397960785026	low	16.4293487069065	9	CheckV-018250	26.1	30.77	7.21	14.48	1	1.0
k141_745653	2568	NA	137358.24892721674	1.869563728466522	medium	9.89099717400081	9	CheckV-051428	45.2	39.05	1.2	3.49	1	1.0
k141_556143	1913	NA	44556.70535568774	4.293405413907701	medium	8.75658521623847	396	CheckV-015814	48.45	71.37	3.46	6.62	1	1.0
k141_42074	2988	NA	NA	NA	NA	NA	0	NA	NA	NA	1.3059214501510574	4.295599194360524	2	1.0
k141_584206	1666	NA	368818.7367845598	0.45171240879043795	medium	9.51279250664113	3	CheckV-061367	37.55	92.65	NA	NA	0	1.0
k141_1557413	4737	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1097703	4723	NA	83838.18584183982	5.633471135587199	medium	9.11672823021493	18	CheckV-012166	43.25	53.0	NA	NA	0	1.0
k141_258677	2677	NA	49256.57359341121	5.434807589535802	low	10.6944003686965	223	CheckV-041083	40.54	65.59	2.96	7.9	1	1.0
k141_1340820	2934	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1097704	1977	NA	44119.69175247788	4.4809923221844965	low	10.0451710045171	44	CheckV-008679	39.64	74.13	NA	NA	0	1.01
k141_1611014	1020	NA	165170.72750174135	0.6175428391143015	low	13.92	8	CheckV-000459	34.7	100.0	0.62	3.03	1	1.0
k141_1313890	6731	NA	518643.0	1.2978098615039633	low	11.9081075052972	1	CheckV-000523	55.96	22.06	3.51	15.19	1	1.0
k141_584208	4543	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_745660	1819	NA	50449.48489907332	3.6055868630551906	high	3.45122623124897	525	CheckV-012545	79.0	41.85	2.323698630136986	5.39541095890411	2	1.0
k141_1720465	2428	NA	46947.09968580407	5.171778483121466	low	16.7547169811321	4	CheckV-008857	35.9	31.36	4.4249773071104395	7.540574886535552	2	1.0
k141_990427	1835	NA	52742.56694864689	3.4791632378959836	low	12.9831144465291	173	CheckV-024521	37.5	59.93	NA	NA	0	1.0
k141_421778	1196	NA	148468.91245241978	0.8055558434721378	medium	6.03013749241285	4	CheckV-038344	50.0	75.76	0.63	1.93	1	1.0
k141_122714	2665	NA	39878.46653635698	6.682804609776893	medium	9.89099717400081	21	CheckV-006746	46.64	39.36	3.044517045454545	8.737499999999999	2	1.0
k141_1151527	1622	NA	49500.35023372887	3.276744492395109	low	16.0955816050496	6	CheckV-062023	45.9	18.42	1.11	4.09	1	1.0
k141_827699	1258	NA	334485.07614462567	0.3761004869036555	medium	6.82561045952701	24	CheckV-019141	56.7	87.17	NA	NA	0	1.0
k141_1124643	1513	NA	39782.56979331289	3.8031731179274457	low	10.9970674486804	24	CheckV-027635	41.59	43.95	3.0950926509935672	5.004278012734117	3	1.0
k141_1423039	1480	NA	38984.46781227443	3.7963837473087563	medium	7.64857191755397	99	CheckV-031582	55.4	49.9	2.3963405612834623	4.801331776781174	3	1.0
k141_231328	1281	NA	40690.01134432575	3.148192781663199	medium	7.92314988883452	65	CheckV-008805	57.0	32.91	1.92	4.2	1	1.0
k141_1638669	7958	NA	205732.75426969156	3.8681249508612487	low	25.5595308871383	5	CheckV-056298	29.7	14.64	NA	NA	0	1.0
k141_665614	1009	NA	26879.3853654957	3.7538060721255353	medium	5.99083426346975	31	CheckV-017095	54.5	100.0	NA	NA	0	1.0
k141_312388	2196	NA	194462.26453920233	1.129267935454542	medium	8.20276497695852	55	CheckV-053867	47.7	66.59	1.109590909090909	5.060954545454545	2	1.0
k141_990431	6177	NA	NA	NA	NA	NA	0	NA	NA	NA	2.8463292547274746	6.415773081201334	2	1.14
k141_611004	1554	NA	47704.44701507953	3.257557936912623	low	12.9831144465291	4	CheckV-018107	36.4	60.1	2.21	4.01	1	1.0
k141_827700	8171	NA	38677.06105926646	21.1262173914384	medium	7.05604599257647	2	CheckV-016733	36.97	68.3	9.918264150943395	35.047886792452836	2	1.0
k141_936243	1262	NA	64134.021692491064	1.9677543473743475	low	10.4094095052806	3	CheckV-005249	42.9	34.71	1.7217258883248732	3.210490693739425	2	1.0
k141_1504650	1078	NA	58130.59379228197	1.85444518914088	medium	9.37925259080917	449	CheckV-004926	71.0	20.81	0.61	3.53	1	1.0
k141_1450152	2342	NA	50765.72476795173	4.613348889836984	low	10.513691784929	570	CheckV-062059	46.5	75.21	1.18	6.529999999999999	1	1.0
k141_1044254	3660	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1044255	1693	NA	52228.16338409505	3.2415461128689933	low	12.2982618713685	1313	CheckV-020068	36.63	76.72	2.48	4.58	1	1.0
k141_990439	2961	NA	44908.0	6.593480003562839	low	21.1660950514454	1	CheckV-019108	28.9	46.54	1.8041772151898736	9.141460564751704	2	1.0
k141_312396	3495	NA	203895.0298830663	1.7141173092862443	low	19.7445197918309	5	CheckV-015264	41.7	20.96	0.87	3.3499999999999996	1	1.0
k141_1260030	1243	NA	199912.0	0.6217735803753651	high	2.11578019394652	1	CheckV-048107	84.9	91.06	0.54	1.34	1	1.0
k141_1531253	1566	NA	49596.71982064095	3.1574668761627835	low	19.7445197918309	34	CheckV-016714	42.3	19.52	3.84	5.82	1	1.0
k141_475258	2447	NA	105842.0	2.311936660304983	low	21.9381688466112	1	CheckV-019421	29.8	26.09	NA	NA	0	1.0
k141_177831	1041	NA	40196.5481202897	2.5897746166779494	low	13.9180409795102	30	CheckV-061605	32.9	67.08	NA	NA	0	1.0
k141_638074	3208	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_258706	2911	NA	195557.22700807572	1.488566822375625	low	12.1929432782492	8	CheckV-041541	41.7	34.21	NA	NA	0	1.0
k141_1097729	3511	NA	59038.48477751762	5.946968343159478	medium	6.92502645511634	150	CheckV-005020	52.8	34.65	2.6837869822485207	7.670532544378697	2	1.0
k141_529745	12164	NA	60284.0	20.177824961847257	low	11.345462708111	1	CheckV-007669	36.62	27.91	17.03607142857143	33.760714285714286	2	1.0
k141_1611017	17675	NA	187872.17570586302	9.407992393547614	medium	9.52095613801761	39	CheckV-060291	43.79	19.56	4.399522244875438	28.19740057294315	5	1.0
k141_1313905	2212	NA	50944.0	4.3420226130653266	medium	8.75658521623847	1	CheckV-002796	49.28	70.87	3.89	12.87	1	1.0
k141_312405	2795	NA	170044.2852218413	1.6436894638085708	low	11.3661940130542	132	CheckV-062026	40.62	56.69	1.2137630430807982	3.8321497628634607	4	1.0
k141_799993	4412	NA	123564.00000000001	3.570619274222265	high	3.88671588193675	1	CheckV-002152	44.17	97.93	1.6639372822299652	3.049337979094076	2	1.0
k141_1178559	14852	NA	45477.609503592976	32.65782912100209	medium	6.89081578481685	78	CheckV-040954	44.46	48.28	11.174934501118075	39.227735884450155	6	1.0
k141_963844	1681	NA	51084.598311793736	3.290619982445693	medium	9.97120230381569	49	CheckV-001005	43.4	66.49	2.763050847457627	5.341525423728814	2	1.0
k141_799994	1519	NA	40738.0	3.728705385635034	low	19.7445197918309	1	CheckV-054720	37.9	19.61	1.42	4.63	1	1.0
k141_42093	7934	NA	91409.1148088189	8.679659590396286	low	14.6579797588075	94	CheckV-017138	48.82	16.24	5.3771851213315625	18.25191002008332	4	1.0
k141_502798	3716	NA	NA	NA	NA	NA	0	NA	NA	NA	1.9899999999999998	10.92	1	1.0
k141_286154	2518	NA	176345.79107427693	1.4278764379124973	low	10.4791830322074	24	CheckV-031328	35.26	86.15	1.41	7.33	1	1.0
k141_448590	2306	NA	47547.93621779141	4.849842460958683	medium	8.22784810126582	355	CheckV-062216	51.7	59.53	4.0290078328981735	6.4586161879895565	2	1.0
k141_1232368	8739	NA	49645.52325589804	17.602795633666283	high	3.00508105492378	61	CheckV-061437	65.66	79.43	10.428791246230974	23.31814061555722	6	1.0
k141_1178568	2618	NA	44290.41622160067	5.9109853176841165	medium	7.80727581216628	174	CheckV-011980	58.0	47.19	3.9200000000000004	8.59	1	1.0
k141_692806	1733	NA	44505.0323021673	3.8939416743566917	high	3.54623096917935	123	CheckV-061590	71.2	68.29	2.59	5.68	1	1.0
k141_638083	1362	NA	52400.840110740646	2.5991949692440706	medium	8.68542326048555	5	CheckV-008059	48.5	37.5	1.2943634767339773	4.286136962247586	2	1.0
k141_367574	1679	NA	44018.060409005295	3.8143434408493544	low	14.7807123818755	14	CheckV-031265	33.3	43.14	2.148174692049272	6.324288913773796	2	1.0
k141_1394455	2907	NA	45084.52261306533	6.447889057069802	low	18.8068221050936	16	CheckV-010777	39.1	24.01	3.6045768075827356	9.203221991672573	3	1.0
k141_1531258	8330	NA	52428.86120784744	15.888195562701224	low	11.9600418915653	302	CheckV-020752	42.05	24.84	12.04850775158857	25.985994580366864	5	1.0
k141_68668	1260	NA	50383.115052041634	2.5008378277097854	low	14.1542002301496	3	CheckV-003758	41.8	38.38	2.48	3.56	1	1.0
k141_800009	1236	NA	66098.95521104633	1.8699236562115011	low	18.5122354407915	26	CheckV-009931	30.9	62.08	1.86	2.37	1	1.0
k141_1124690	1035	NA	41748.72359244808	2.479117709330929	high	4.7385831317676	209	CheckV-009131	57.9	100.0	1.4	6.65	1	1.0
k141_853642	1037	NA	32992.402357304156	3.143147894383082	low	16.0413971539457	10	CheckV-019461	37.5	49.4	NA	NA	0	1.0
k141_1178575	1185	NA	38240.73092085329	3.098790141989154	low	11.4280670985553	52	CheckV-020077	39.68	78.06	1.87	3.7	1	1.0
k141_95481	5096	NA	15067.434120570097	33.82128608774157	medium	9.11672823021493	56	CheckV-031580	44.6	53.19	7.646890243902439	30.220691056910567	2	1.0
k141_1097741	13436	NA	267955.2444617709	5.014270210306299	low	17.4785801713586	92	CheckV-060291	36.6	19.19	NA	NA	0	1.0
k141_1313927	1730	NA	42051.41238928652	4.114011638859374	high	3.62493958434026	63	CheckV-008972	48.0	56.74	NA	NA	0	1.0
k141_1691857	6373	NA	165615.17057261802	3.848077430325504	low	18.451911776551	178	CheckV-048530	49.0	16.3	2.418538765979159	12.817216397225451	3	1.0
k141_1504698	1034	NA	39632.09483253166	2.6089965831209363	low	11.2165417334718	6	CheckV-008132	41.7	61.34	1.61	2.81	1	1.0
k141_1206346	2647	NA	181558.4252217698	1.457932892272416	low	10.2803738317757	20	CheckV-019834	56.7	25.45	NA	NA	0	1.0
k141_1124697	2420	NA	92982.49309545544	2.602640475036132	medium	8.47685945009496	38	CheckV-002140	39.7	100.0	NA	NA	0	1.0
k141_95484	2506	NA	45057.62569719991	5.56176665153427	medium	7.59381898454746	90	CheckV-061384	58.67	27.71	1.364153276715373	2.070189307538213	4	1.0
k141_556209	3184	NA	55703.90307197475	5.715936988986155	low	25.0908173089957	12	CheckV-002186	26.3	56.97	3.5400000000000005	8.65	1	1.0
k141_421829	1001	NA	93526.79528579241	1.0702815133793655	high	2.87027633759153	127	CheckV-016991	77.0	77.36	NA	NA	0	1.0
k141_1394469	1122	NA	143085.9381556856	0.7841441405508348	medium	6.22276417638962	174	CheckV-016437	48.0	88.41	NA	NA	0	1.0
k141_584272	3548	NA	45056.88074964076	7.874490956696527	low	10.7645695954375	17	CheckV-041660	43.8	40.02	5.35	10.42	1	1.0
k141_394433	1086	NA	57752.0	1.88045435655908	low	18.5122354407915	1	CheckV-001243	31.9	62.33	NA	NA	0	1.0
k141_1638711	2501	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_421832	4316	NA	55134.14928145918	7.828179188848768	low	19.6393904741643	11	CheckV-019446	51.2	7.34	NA	NA	0	1.0
k141_1232394	1188	NA	46363.72568378127	2.56234800477991	medium	5.99083426346975	43	CheckV-054525	57.5	100.0	0.97	6.77	1	1.0
k141_1666185	2351	NA	39474.58525403852	5.955730718562716	low	10.513691784929	12	CheckV-011707	42.95	72.75	2.03012601260126	10.540846084608459	2	1.0
k141_692820	6072	3737	97222.68924272724	3.843752964567936	low	23.3876629889669	4	CheckV-061299	26.1	36.99	1.95	4.81	1	1.0
k141_1691869	1415	NA	160274.89904185775	0.8828581446371434	high	4.7385831317676	103	CheckV-024956	58.3	100.0	0.7400000000000001	2.28	1	1.0
k141_936271	12447	NA	186401.770140453	6.6775116945623605	low	18.6356392398109	15	CheckV-061678	38.77	12.67	7.580047979016152	19.797593587926595	3	1.01
k141_963877	2510	NA	47233.08285480211	5.314071934952712	medium	8.74144713788569	8	CheckV-059094	48.48	74.08	3.7605782652043875	10.742482552342972	2	1.0
k141_990478	3809	NA	85936.74627454339	4.4323297833866455	medium	5.70526590293573	13	CheckV-037678	39.07	72.9	1.6899999999999997	4.15	1	1.0
k141_95496	3797	NA	257379.75930069675	1.475251981863875	low	25.4390035413359	9	CheckV-000813	39.8	14.27	NA	NA	0	1.0
k141_448607	2940	NA	42948.088324847755	6.845473488278763	medium	9.53752329324072	6	CheckV-030085	49.55	90.66	4.823880966523146	7.265882246419072	4	1.0
k141_1124709	4193	1665	90927.84847174608	1.831122178721037	low	11.1328258931633	147	CheckV-004006	49.4	27.23	0.88	3.7300000000000004	1	1.0
k141_502828	9230	NA	103076.65503722038	8.954500897091684	high	4.64735870268784	4	CheckV-011027	23.0	85.97	NA	NA	0	1.0
k141_1531282	3193	NA	52605.071356263805	6.069756998095588	high	2.5492837895334	450	CheckV-061421	72.9	80.16	4.15	8.82	1	1.0
k141_665685	2022	NA	40196.19948168002	5.0303263146098045	low	11.3595528049511	208	CheckV-048031	46.83	82.85	2.6270771513353117	6.584154302670623	2	1.0
k141_1178587	7458	NA	44912.317635817584	16.605689469145194	medium	6.64055213579556	35	CheckV-012654	44.25	65.62	10.037924232692337	22.16875061459535	4	1.0
k141_421836	2537	NA	59324.91297621612	4.276449593810792	medium	7.60627655447017	449	CheckV-061711	56.8	42.34	1.42	7.39	1	1.02
k141_800025	2786	NA	NA	NA	NA	NA	0	NA	NA	NA	1.02	6.59	1	1.05
k141_853663	4521	NA	55220.281251343076	8.187209296204081	low	18.451911776551	327	CheckV-021849	48.8	16.55	4.69	13.04	1	1.0
k141_936282	1077	NA	42129.31730786054	2.5564145559962634	high	4.15101920104459	757	CheckV-011680	63.2	84.23	1.61	3.53	1	1.0
k141_1666195	2987	NA	48223.84441745452	6.194031264166201	medium	9.89099717400081	164	CheckV-061633	43.1	40.06	1.84	7.07	1	1.0
k141_880526	2813	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_1340864	26180	NA	51381.0	50.95268679083708	medium	6.26717861563962	1	CheckV-011877	42.26	67.04	23.77932020748033	77.1226107309205	6	1.0
k141_448616	3102	NA	48937.174952773516	6.33873942047853	low	10.7660094224394	73	CheckV-012959	41.93	88.37	2.39	8.62	1	1.0
k141_394438	6730	NA	131798.12452757006	5.106294208755749	low	27.3188716901985	33	CheckV-055191	27.5	19.92	NA	NA	0	1.0
k141_1638721	4989	NA	186439.8422064721	2.6759301772391284	low	12.610489098409	61	CheckV-012026	41.6	40.63	NA	NA	0	1.0
k141_719181	4025	NA	40232.4016271413	10.004374179056422	high	4.90281702200531	477	CheckV-002767	64.7	40.34	4.587200956937799	12.89334928229665	2	1.0
k141_990497	1753	NA	51265.570442574826	3.4194489300838358	medium	9.69093101478708	56	CheckV-011919	46.2	52.06	NA	NA	0	1.0
k141_1504739	1443	NA	80947.77246385552	1.7826308940673106	low	19.0715755774068	409	CheckV-004427	32.3	100.0	NA	NA	0	1.0
k141_177857	4153	NA	117262.06957168397	3.541639692331383	medium	9.04973946797384	109	CheckV-061352	35.4	44.09	1.61	4.14	1	1.0
k141_1070062	5444	NA	50301.56271848175	10.822725390199002	low	16.354663036079	33	CheckV-017117	40.9	20.57	10.49	15.82	1	1.03
k141_719184	1006	NA	64716.16903061459	1.5544801478037154	medium	5.99083426346975	384	CheckV-009841	54.6	100.0	0.92	3.13	1	1.0
k141_1178596	4581	NA	87826.89285902352	5.2159422369105695	medium	6.05636618029182	571	CheckV-001418	55.91	60.34	1.5	2.88	1	1.0
k141_1720546	1115	NA	48102.75717617834	2.3179544488817267	high	3.45891855008104	700	CheckV-017187	65.8	75.08	NA	NA	0	1.0
k141_936286	8166	NA	45606.35505488991	17.905399346586112	low	11.8293142109682	14	CheckV-040373	31.18	38.02	15.738897772582302	20.0567627453403	4	1.0
k141_394442	2703	NA	232590.76032636405	1.1621269891405983	low	11.9200678430089	7	CheckV-035552	31.6	100.0	4.04	8.87	1	1.0
k141_1369141	1178	NA	31214.31324815064	3.773909714543514	low	11.7908597461902	3	CheckV-057906	45.39	41.65	1.37	4.59	1	1.0
k141_1124717	9352	NA	83739.25134061194	11.168000489949996	high	4.48569873616738	9	CheckV-059795	31.32	66.91	4.151331967213115	25.41516393442623	2	1.0
k141_556238	1922	NA	61958.87093086637	3.102057818556063	low	10.9394929934521	432	CheckV-011322	40.7	61.11	0.62	4.66	1	1.0
k141_529809	1737	NA	35416.605643150186	4.90447903873574	medium	5.50798426290211	3	CheckV-021816	55.1	77.41	2.23	6.29	1	1.0
k141_1611052	21824	NA	185246.29972458608	11.7810720281305	medium	5.99065324568611	12	CheckV-018102	54.37	52.03	9.139455988518318	19.06112211118061	15	1.0
k141_638132	1204	NA	40132.23234757747	3.000082301857494	medium	5.42268862289476	207	CheckV-031582	59.4	91.77	0.9900000000000001	6.86	1	1.0
k141_1394508	1985	NA	180687.80663118305	1.0985799412861041	medium	9.53752329324072	267	CheckV-049748	50.4	88.64	0.832679245283019	1.8044150943396227	2	1.0
k141_665705	1054	NA	52816.71271143003	1.9955804628709968	low	18.5122354407915	3	CheckV-018424	29.8	61.58	NA	NA	0	1.0
k141_1232412	1595	NA	176997.2718130456	0.9011438332703388	medium	9.51279933938893	74	CheckV-019843	33.1	100.0	0.63	1.03	1	1.0
k141_448622	8248	NA	170249.19746794514	4.8446630719377985	low	11.9600418915653	120	CheckV-061461	38.11	24.68	3.670579184456639	8.716701132838446	4	1.0
k141_719191	5353	NA	73520.71512642394	7.28094114807663	medium	8.50356765363445	16	CheckV-018904	36.22	50.76	5.267447435553665	14.334582965355558	3	1.0
k141_502863	1049	NA	30863.0	3.3988918770048278	low	18.9871240422095	1	CheckV-028006	32.0	41.14	1.7590089935826838	4.4593915029907265	3	1.0
k141_231384	3060	NA	81199.99413166255	3.7684731787521217	medium	7.36886830689784	58	CheckV-021609	55.2	45.81	NA	NA	0	1.0
k141_204320	2851	NA	39150.13476590294	7.282222697437619	low	12.6850939406264	3	CheckV-040933	63.2	14.1	NA	NA	0	1.0
k141_908587	2676	NA	50196.66965441179	5.331030959670063	high	4.97446883422306	108	CheckV-062308	78.2	26.7	2.58	6.800000000000001	1	1.0
k141_1124727	1084	NA	34177.0	3.171723673815724	high	4.7385831317676	1	CheckV-014976	61.1	100.0	1.47	6.97	1	1.0
