contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_1068603	3515	NA	160379.33384439643	2.191678887636689	high	4.02098899218616	71	CheckV-002666	69.7	30.45	NA	NA	0	1.0
k141_514576	1065	NA	38636.57851973046	2.756455257693532	high	2.68197439460095	17	CheckV-007345	74.1	46.46	NA	NA	0	1.0
k141_1251914	5063	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1560682	2886	NA	257940.73316354083	1.1188616720610018	high	3.48379279006362	58	CheckV-001179	84.6	39.08	NA	NA	0	1.0
k141_1560686	1559	NA	362532.0	0.4300310041596328	low	10.4791830322074	1	CheckV-000484	33.3	86.71	NA	NA	0	1.0
k141_1193237	5897	NA	441424.41511790984	1.335902545948855	low	13.9757982883961	6	CheckV-000616	40.1	29.03	0.8154188861985472	4.913588377723971	2	1.02
k141_1129398	1315	NA	58121.38599868783	2.262506265817006	high	3.43229860600155	46	CheckV-058194	65.3	57.87	0.53	3.3799999999999994	1	1.0
k141_268131	1379	NA	177986.67016335882	0.7747771216430608	low	10.6764514907398	51	CheckV-040976	46.8	100.0	0.55	0.89	1	1.0
k141_883892	3032	NA	52444.57670360477	5.781341352292001	medium	6.26853028377806	1353	CheckV-015407	59.5	52.44	NA	NA	0	1.0
k141_391332	2747	NA	202895.09706747354	1.3539016169949512	low	10.7617896009674	31	CheckV-059243	61.5	22.39	1.1805795387344766	1.693498915828898	3	1.0
k141_451312	5907	NA	456416.1472796074	1.2942136327138494	low	11.5125421190565	117	CheckV-044600	42.9	34.89	0.4799999999999999	5.12	1	1.0
k141_760042	1396	NA	173413.85356671162	0.8050106558891296	medium	6.28729461781732	114	CheckV-061461	57.1	55.64	0.6077215189873418	1.0082700421940929	2	1.0
k141_144912	3771	NA	NA	NA	NA	NA	0	NA	NA	NA	0.31	10.63	1	1.15
k141_1251946	1053	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1686047	6620	NA	193467.7308109962	3.4217592630304092	low	25.6613586747143	121	CheckV-015755	43.3	10.85	3.124131556471829	4.726992393033127	10	1.0
k141_268191	1332	NA	178495.6075985663	0.7462368502622463	medium	5.68494985837863	340	CheckV-061800	61.5	73.99	0.5630117899249732	1.4708896034297965	2	1.0
k141_697334	10105	NA	235233.86249552952	4.295725068150866	medium	8.19351450259302	4	CheckV-059243	69.2	22.1	5.0354496793139445	7.045417494347585	5	1.02
k141_1807533	2641	NA	195086.97751054366	1.3537551474225207	low	14.855914629916	29	CheckV-023346	50.8	14.97	NA	NA	0	1.0
k141_207130	8093	NA	489806.7070260116	1.6522844387204796	medium	8.32540437678401	51	CheckV-000293	36.5	55.7	0.9920140463823249	3.714636037749652	3	1.0
k141_697344	2726	NA	49821.03162881745	5.471584812433368	high	3.50672951331705	50	CheckV-033101	62.6	78.32	2.48	8.12	1	1.0
k141_1560772	2091	NA	365402.3016150784	0.5722459849754035	medium	8.97110139919369	32	CheckV-061367	66.3	24.1	0.5263373553010351	1.0262301708825872	3	1.0
k141_883971	1115	NA	120524.68083850016	0.9251217196700733	high	1.13074204946996	31	CheckV-019405	96.9	80.11	NA	NA	0	1.0
k141_1807557	5297	NA	165809.0	3.194639615461163	low	25.7555927270877	1	CheckV-054812	27.7	13.47	0.43	4.15	1	1.02
k141_391426	1114	NA	407228.9193623835	0.2735562105324542	low	11.2165417334718	4	CheckV-000616	41.1	62.03	0.09	0.65	1	1.0
k141_883980	2823	NA	43822.98593097777	6.441824855217058	high	3.45122623124897	7	CheckV-020061	78.0	40.85	3.4633038348082597	8.588820058997051	2	1.0
k141_1252010	1572	NA	189921.25562743924	0.8277114611561583	high	3.59564862876121	56	CheckV-015755	65.3	73.71	0.88	1.9800000000000002	1	1.0
k141_636969	2715	NA	177336.47365501887	1.5309879259703898	low	10.9394929934521	117	CheckV-018941	40.5	59.72	1.22	3.61	1	1.0
k141_1252035	1074	NA	942421.8177596007	0.1139617079911411	low	13.9604954804151	28	CheckV-049876	36.3	92.44	0.09	0.18	1	1.0
k141_391434	21545	NA	125474.37022777686	17.170837327885213	low	28.6374455909989	26	CheckV-041539	31.9	4.37	24.78	70.61	1	1.0
k141_1068761	5704	NA	41698.58643263708	13.679120775987586	medium	7.30934783515452	28	CheckV-032486	80.8	16.2	6.877262140444858	17.648808664259928	3	1.0
k141_1252078	2382	NA	1173587.2778463135	0.20296743539784123	low	20.2028081123245	15	CheckV-049880	27.6	50.2	2.67	6.92	1	1.0
k141_207291	2403	NA	177164.91994423963	1.356363325626943	medium	6.29534285045635	390	CheckV-018844	54.0	53.07	0.95	1.74	1	1.0
k141_1560869	1890	NA	268844.81947120617	0.703007781112339	medium	6.27705627705628	58	CheckV-061931	63.1	40.35	0.43	0.66	1	1.0
k141_85151	3602	NA	218374.06968317158	1.6494632376572769	medium	8.28456428871274	225	CheckV-061083	41.3	52.21	NA	NA	0	1.0
k141_576154	18382	NA	181954.77132126322	10.102510567059738	low	10.7714140835319	120	CheckV-059243	90.1	14.07	8.78052343732051	12.9031103137186	15	1.0
k141_451472	1304	NA	192593.8602746179	0.6770724664538308	medium	5.34451919204702	36	CheckV-061481	57.2	72.62	NA	NA	0	1.0
k141_818389	3428	NA	227526.70781308413	1.506636312259281	low	11.2581598019399	3	CheckV-059243	53.2	20.46	2.0	3.42	1	1.0
k141_637038	1640	NA	219065.32383994365	0.7486351428207954	medium	6.29534285045635	73	CheckV-061481	56.9	54.04	0.76	2.11	1	1.0
k141_1380020	2024	NA	34786.55869212938	5.8183392554375875	high	1.46443514644351	16	CheckV-004159	97.6	54.26	1.6599999999999997	11.54	1	1.0
k141_637058	1062	NA	38610.985850919235	2.7505125201943432	low	13.92	19	CheckV-044230	37.4	100.0	1.79	2.94	1	1.0
k141_21818	3031	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_391559	6260	NA	41811.43169580278	14.97198193437707	medium	7.1940049958368	1139	CheckV-042003	67.0	32.22	12.590566037735849	16.23	2	1.0
k141_1380075	1757	NA	196850.66224123264	0.892554782389742	medium	7.44985673352436	26	CheckV-015755	61.1	42.27	0.8198630136986302	1.5847602739726028	2	1.0
k141_637081	3955	NA	35418.387998257815	11.166516105121842	high	3.42094760248589	13	CheckV-007115	97.4	36.0	3.4481395637651886	16.248654822832716	3	1.0
k141_1807694	5158	NA	282076.9929256548	1.8285787672727567	high	4.95185694635488	327	CheckV-000750	45.3	92.39	0.94	3.3299999999999996	1	1.04
k141_1068894	1061	NA	102533.59022735003	1.0347828430150754	high	4.12714261940423	32	CheckV-019297	62.7	80.08	NA	NA	0	1.0
k141_268392	3935	NA	103201.3127672161	3.812935993242548	low	11.9081075052972	43	CheckV-019143	52.6	19.73	2.1267093373493977	11.11719126506024	2	1.0
k141_818463	1686	706	96617.12405773514	0.7307193283647297	high	3.78688054998568	213	CheckV-019142	84.7	44.13	0.8241980474198048	1.7802510460251046	2	1.0
k141_145155	2790	NA	248116.21821590714	1.1244730473733815	low	29.192375253277	5	CheckV-061979	24.6	50.28	NA	NA	0	1.0
k141_21873	4125	2354	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_207431	3317	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1807731	1558	NA	NA	NA	NA	NA	0	NA	NA	NA	0.75	4.12	1	1.0
k141_1068913	6581	NA	363664.93820765463	1.8096327989260856	low	16.2212142358688	89	CheckV-008173	21.8	46.26	1.7649074755150178	3.1425348742835246	5	1.0
k141_576261	1429	NA	59917.538489095314	2.384944435359391	high	1.13394755492558	220	CheckV-007405	90.5	46.03	1.87	4.13	1	1.0
k141_1314520	1050	NA	191974.438037948	0.5469478180175447	low	13.92	17	CheckV-039937	37.5	100.0	0.42	0.68	1	1.0
k141_1252140	4569	NA	190783.89780400976	2.3948561972948497	high	2.71302515474779	6	CheckV-045661	66.6	100.0	2.09	3.22	1	1.0
k141_207450	1467	NA	37092.82965077627	3.95494227270229	high	4.58851593116374	2	CheckV-031775	67.3	43.51	2.22	3.46	1	1.0
k141_697637	4245	NA	125914.60122842724	3.3713326004971877	high	4.8112493805814	42	CheckV-017333	72.1	18.04	3.1534889636492207	3.9976469120995852	5	1.0
k141_268434	2657	NA	39575.09461803166	6.713818439714828	low	11.2581598019399	7	CheckV-018784	54.4	22.43	NA	NA	0	1.0
k141_1437490	1706	NA	193437.54000206315	0.8819384282811932	high	4.38108484005563	48	CheckV-059243	61.7	71.08	0.7643321299638989	1.1309747292418773	2	1.0
k141_1807762	8212	NA	189888.0075344997	4.324654361602065	low	18.2447178718414	56	CheckV-015755	60.8	11.78	4.461032863849765	5.635305164319249	2	1.0
k141_1252165	3393	NA	339579.35678967345	0.9991773446056484	medium	7.56667930805488	124	CheckV-050294	44.4	100.0	NA	NA	0	1.0
k141_330764	5836	NA	42254.87069299614	13.811425533405627	high	3.42478034785727	147	CheckV-013232	67.7	56.8	4.419473491752719	15.897197027936302	5	1.0
k141_697684	2053	NA	460552.8039125934	0.44576864640902963	low	19.6969102730118	13	CheckV-000689	29.2	53.75	0.16	0.34	1	1.0
k141_637190	11671	8819	369286.0	2.3881219434259626	high	4.48569873616738	2	CheckV-061307	29.0	63.34	3.7819767441860463	5.010116279069768	2	1.0
k141_946430	1338	NA	201931.77340009666	0.6626000343932796	high	0.567959263611438	12	CheckV-015755	95.5	55.04	0.75	3.8999999999999995	1	1.0
k141_1193633	1534	NA	NA	NA	NA	NA	0	NA	NA	NA	0.68	0.97	1	1.0
k141_818566	1316	NA	48858.92040901131	2.6934692559381297	low	14.1542002301496	10	CheckV-020126	40.8	38.82	1.87	3.77	1	1.0
k141_1252194	11286	NA	195192.94349851125	5.78197131398148	low	21.9140409228202	338	CheckV-059243	88.5	13.34	5.133939526747879	9.756672272523943	7	1.0
k141_884162	6337	NA	60046.3510643032	10.553513889984345	medium	7.54266741111789	490	CheckV-013443	64.4	25.15	8.664997005495001	15.757920446276716	5	1.0
k141_818572	1117	NA	180676.0	0.618233744382209	high	2.51210968659322	1	CheckV-014636	86.4	83.99	0.6200000000000001	3.2821872909698993	2	1.0
k141_1807812	1864	NA	189974.29712197042	0.981185364672382	medium	5.70841889117043	56	CheckV-015755	59.9	53.56	0.8921011673151751	1.4696498054474711	2	1.0
k141_1003320	1326	NA	142769.0	0.9287730529736847	high	4.58851593116374	6	CheckV-061973	65.5	43.73	NA	NA	0	1.0
k141_697746	2302	NA	100638.66847161298	2.2873911538777185	medium	5.24868308593221	328	CheckV-010398	77.1	31.66	1.37	6.12	1	1.0
k141_514984	1799	NA	286082.90217900655	0.6288386989566883	high	3.23257594404676	19	CheckV-061346	64.8	94.34	NA	NA	0	1.0
k141_391786	6959	NA	369637.4688806752	1.8826554626815917	high	4.70087466957381	35	CheckV-061307	60.9	44.69	1.5757272970800964	2.155306723814626	3	1.0
k141_1003332	5291	NA	229735.18301546187	2.3030865061899988	low	10.6438896189225	18	CheckV-062348	48.6	32.04	NA	NA	0	1.0
k141_818597	9165	NA	178503.90015173543	5.134341598256052	low	10.2824914415191	742	CheckV-062295	51.7	19.43	3.9489322290075752	7.157526800558327	8	1.0
k141_1624486	8473	NA	563650.1953793222	1.5032373038206592	low	12.3818071879646	115	CheckV-044600	43.3	21.67	2.1821131996819187	10.291059454414054	3	1.0
k141_1929840	2314	NA	34297.542198853516	6.746839136704529	medium	5.50798426290211	9	CheckV-019251	54.0	73.44	NA	NA	0	1.0
k141_1380331	6488	NA	124989.49888591687	5.190836076494609	low	15.15892931936	25	CheckV-017333	79.0	12.31	4.840975522360103	5.472669873707905	5	1.0
k141_1129592	3317	NA	59761.56864712261	5.550389782413629	medium	6.5549443838636	496	CheckV-029837	63.5	29.48	4.718110102915188	8.222892466251839	3	1.0
k141_1069059	1083	NA	34493.17963374908	3.139751137759312	high	0.126791621112989	100	CheckV-061534	98.7	63.23	1.62	3.55	1	1.0
k141_1624525	1860	NA	57586.26446935289	3.2299368905754986	high	1.10573683703918	27	CheckV-061798	99.6	93.53	2.65	4.8	1	1.0
k141_884241	1049	NA	175813.36318290487	0.5966554424584257	medium	6.04827353123416	5	CheckV-042860	73.5	26.85	NA	NA	0	1.0
k141_1314691	1532	NA	182188.19536358496	0.8408887287909379	high	2.20483641536273	124	CheckV-059243	94.2	34.5	0.6302764976958525	0.940552995391705	2	1.0
k141_145237	1853	NA	326850.4153167164	0.566926004424517	medium	5.83158658427762	14	CheckV-061307	62.7	34.25	NA	NA	0	1.0
k141_637276	4454	NA	294637.0	1.5116906566385078	low	14.0086581853272	1	CheckV-061346	31.8	38.13	NA	NA	0	1.0
k141_760443	10519	NA	189769.64156562267	5.543036237628405	low	23.5973739108457	68	CheckV-061291	43.4	9.11	5.48	6.09	1	1.0
k141_22077	1326	NA	14813.727550559292	8.951156928425736	high	1.60892404749713	56	CheckV-062357	95.6	37.07	NA	NA	0	1.0
k141_1003412	1178	NA	65242.22359493574	1.8055791711112668	medium	9.60051358370539	29	CheckV-062291	50.6	39.69	1.6667410714285715	3.067991071428572	2	1.0
k141_451807	4319	NA	193017.92021182738	2.2376160696686176	low	14.0086581853272	78	CheckV-042948	30.0	39.58	1.8488520021695627	2.6367200329175002	3	1.0
k141_576488	1337	NA	NA	NA	NA	NA	0	NA	NA	NA	0.32000000000000006	1.24	1	1.0
k141_207724	2611	NA	120271.62178208251	2.1709194249752555	high	1.56971329173074	53	CheckV-020229	95.9	100.0	1.93	2.54	1	1.0
k141_1193759	6980	NA	180196.8715228717	3.8735411669530877	medium	6.92502645511634	379	CheckV-046698	52.7	36.96	3.3840082965453995	10.928616005780357	3	1.0
k141_1624600	2548	NA	276783.64487741975	0.9205746246778572	medium	5.83158658427762	253	CheckV-061481	66.9	37.22	1.11	1.62	1	1.0
k141_1624611	1129	NA	336672.51413181185	0.335340710218471	medium	6.05080467115999	7	CheckV-061425	62.4	44.26	0.44999999999999996	1.08	1	1.0
k141_1380424	1075	NA	354820.2605736509	0.30297029776766643	low	12.3950755456072	5	CheckV-001179	38.8	52.92	0.25	0.32	1	1.0
k141_1929934	3722	NA	97725.22983855019	3.808637755213304	low	11.9081075052972	26	CheckV-005249	53.8	19.98	1.96	6.03	1	1.0
k141_145285	8155	NA	35147.85834138844	23.20198266645755	medium	5.57150768094838	77	CheckV-020232	76.2	21.26	17.50965972400032	28.827448459752247	3	1.0
k141_1193794	2641	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1929959	1102	NA	180024.8966196628	0.6121375546895532	medium	8.35028413344106	55	CheckV-007598	49.7	48.85	0.51	1.42	1	1.0
k141_818756	3371	NA	178533.05980011687	1.8881657009486785	low	15.5486016037551	19	CheckV-019955	45.7	23.01	0.9400000000000001	7.920000000000001	1	1.0
k141_207795	4558	904	821047.4547519952	0.11010325831569157	medium	8.40200644930133	40	CheckV-044600	42.3	56.55	0.07	0.5	1	1.0
k141_1745319	2716	NA	183636.25148134702	1.4790108042887598	high	3.96835057821059	95	CheckV-015755	58.9	83.35	1.22	3.61	1	1.0
k141_576531	3828	NA	40888.07641503159	9.362142550175633	low	18.3992861749206	117	CheckV-020029	90.9	16.18	NA	NA	0	1.01
k141_884349	17999	NA	252314.96013327225	7.133544515352147	low	27.441312952095	28	CheckV-000616	25.4	9.85	2.8009737760629725	11.748428146392337	5	1.02
k141_637394	1129	NA	26393.678242648268	4.277539453275987	low	14.1542002301496	6	CheckV-012458	37.7	41.29	0.91	3.51	1	1.0
k141_818772	3153	NA	181192.0756869152	1.7401423257869848	low	12.8819520773796	8	CheckV-019443	45.2	8.42	NA	NA	0	1.0
k141_515180	3305	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1503598	3027	NA	426773.2256814283	0.7092759849605825	low	20.4541717367711	7	CheckV-050294	30.4	36.3	0.2438921282798834	1.7555102040816326	2	1.0
k141_1003549	3572	NA	180494.83541938022	1.9790039929399912	high	3.81315232098177	26	CheckV-061337	74.1	37.63	NA	NA	0	1.0
k141_22215	3452	913	71390.31265456193	1.2788850000107936	low	18.9139941690962	30	CheckV-011611	30.9	21.55	1.47	2.42	1	1.0
k141_637429	6653	NA	41311.980840795295	16.104287096856435	high	3.79209612522736	206	CheckV-010215	79.3	21.07	13.33088786265712	18.57131844903672	6	1.0
k141_207883	1076	NA	185660.04579373263	0.5795538805346577	medium	6.91027496382055	290	CheckV-042860	60.3	41.83	0.40780612244897957	0.7933163265306122	2	1.0
k141_760594	6206	NA	347053.5852296624	1.7881964815010294	medium	7.32074781258497	53	CheckV-061931	73.8	16.72	2.5	7.73	1	1.0
k141_1561305	4473	NA	599539.7607338334	0.7460722862692329	low	22.6418050767784	35	CheckV-049880	28.7	31.57	0.2759424083769634	1.6041623036649217	2	1.0
k141_637432	9964	NA	118904.74685130676	8.379816839827447	low	16.1277892551785	18	CheckV-061641	43.0	16.53	4.24	28.31	1	1.0
k141_268741	1088	NA	107167.80073269966	1.0152303141068595	high	1.1283469674061	22	CheckV-020229	89.3	51.0	0.7529702970297031	1.139841584158416	2	1.0
k141_452003	1167	NA	14397.729215689606	8.10544484145658	high	1.23191239734063	22	CheckV-061874	94.3	94.37	1.67	8.01	1	1.0
k141_85627	9046	NA	59993.96612503946	15.078182997847353	high	3.30400430957084	751	CheckV-057417	68.2	28.35	12.518988385428308	20.69589976736304	6	1.0
k141_1252512	1623	1496	253414.15087967907	0.5903379881537476	medium	6.29946185501741	21	CheckV-061307	80.7	10.27	0.64	0.83	1	1.0
k141_1003624	3325	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1003625	1312	NA	15019.425041599936	8.735354358546337	medium	8.38252894195698	204	CheckV-015362	51.3	43.69	2.45	2.81	1	1.0
k141_1314910	1042	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_85644	2945	NA	184669.54657331848	1.5947404727236716	medium	8.41622724100411	243	CheckV-015755	50.2	28.0	1.2174607065318708	2.5697776092742024	5	1.0
k141_1503665	20832	NA	611730.7830928349	3.4054196021779375	low	19.919469608367	60	CheckV-044600	33.2	11.73	3.6757324840764323	13.338471337579616	2	1.01
k141_1686860	1349	NA	176292.5651573668	0.7652052704524556	low	10.4094095052806	484	CheckV-061300	46.6	32.89	0.6	0.86	2	1.0
k141_515258	11282	7964	273097.46688724344	2.91617497986101	low	20.3878139483986	115	CheckV-061307	49.6	11.19	3.624239959160821	8.192560633668604	4	1.0
k141_207987	2629	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1129880	7688	NA	187386.2478654825	4.102755718508716	medium	7.52860853030347	51	CheckV-051884	46.8	47.49	3.790037865118908	5.14745957856321	4	1.04
k141_207995	2124	NA	39883.55910782803	5.325502657016179	high	2.20483641536273	93	CheckV-033064	93.4	36.87	4.4374101515624025	5.85120575313416	4	1.0
k141_1869159	4863	NA	178506.81431480873	2.7242657478743495	low	15.1657311952622	158	CheckV-000366	39.4	25.51	3.2599999999999993	13.38	1	1.0
k141_22357	1557	NA	57760.613041978744	2.69560850898244	low	13.2625055334219	27	CheckV-018443	68.8	12.45	2.094082998661312	3.987095046854083	2	1.0
k141_1930116	3308	NA	139071.48147647333	2.3786328907121144	low	10.2803738317757	454	CheckV-061931	53.4	22.52	0.8227322907083716	4.255179392824287	2	1.0
k141_452132	5369	NA	210446.95355705253	2.551236741255299	low	16.354663036079	36	CheckV-013217	39.4	18.71	2.1195330739299614	3.004902723735409	2	1.0
k141_884492	7435	NA	58744.98326264942	12.656399895048127	low	10.4596183917162	787	CheckV-007459	64.7	20.96	9.88217999255369	17.415306494923975	6	1.0
k141_452137	2290	NA	354002.5734801361	0.6468879526743037	medium	7.56667930805488	18	CheckV-061307	47.5	100.0	NA	NA	0	1.0
k141_1252595	9078	NA	477814.6069326357	1.8999000592043127	low	12.3244307299425	2	CheckV-000035	55.9	16.53	NA	NA	0	1.0
k141_1624882	2702	NA	155124.128521194	1.7418308974614714	medium	8.47685945009496	43	CheckV-007598	40.6	100.0	1.37	6.27	1	1.0
k141_1252634	3423	NA	204945.57271090653	1.6701995338188826	low	14.8448260270765	13	CheckV-056620	41.9	32.34	0.76	2.19	1	1.0
k141_1561512	4777	NA	46212.14795340525	10.337108772387188	low	13.0126738159548	230	CheckV-016980	44.9	25.6	6.73639344262295	13.326229508196723	2	1.0
k141_515359	5613	NA	25455.60202422649	22.05015616860297	high	4.99964123970491	7	CheckV-017765	58.6	34.56	9.37723470875709	22.185522415768208	6	1.0
k141_208157	2225	NA	359128.8975273111	0.6195547101109548	medium	7.56667930805488	16	CheckV-061307	42.6	100.0	NA	NA	0	1.0
k141_1624937	4208	NA	197216.709593129	2.1336934424478433	low	22.1130987526063	58	CheckV-049660	42.7	15.68	2.19	2.4399999999999995	1	1.0
k141_515380	1342	NA	157620.13691328562	0.851414055513921	medium	6.05080467115999	96	CheckV-062204	61.9	42.51	0.6600000000000001	1.8	1	1.0
k141_268912	5989	NA	178426.69244896583	3.356560567143278	low	15.2023692003949	30	CheckV-051985	26.4	43.4	NA	NA	0	1.0
k141_268921	2392	NA	121620.93477091208	1.96676666275064	medium	8.97110139919369	64	CheckV-061659	64.8	25.27	1.7809978382550111	2.446512795387153	4	1.0
k141_1561551	3658	NA	28634.471414674303	12.774812382691254	low	14.6911520575663	4	CheckV-062121	34.7	34.35	6.75	9.23	1	1.0
k141_1930229	1074	NA	30765.090124063863	3.490969783182718	high	3.45891855008104	21	CheckV-010185	63.8	73.78	1.9530346232179223	3.186517311608961	2	1.0
k141_1745592	3068	NA	42176.68622623222	7.274160856411299	high	4.43371421418892	104	CheckV-008525	66.4	58.74	1.27	7.54	1	1.0
k141_698312	2043	NA	203782.16949480184	1.0025410982054117	medium	6.5549443838636	210	CheckV-018576	62.8	31.28	0.7200000000000001	1.53	1	1.0
k141_515397	4593	NA	55359.51338463736	8.296676974177647	medium	6.92502645511634	592	CheckV-005631	54.8	34.41	5.8437328767123295	12.378618721461187	2	1.0
k141_1930253	3122	NA	351705.08054926724	0.8876755476845228	medium	7.41878841088674	26	CheckV-061931	51.8	34.74	NA	NA	0	1.0
k141_1930254	1302	NA	343617.7398652545	0.3789094243244145	medium	5.81978340506243	15	CheckV-000484	53.7	70.12	NA	NA	0	1.0
k141_1808342	9336	NA	215546.38920676397	4.331318206886961	medium	7.52355836258882	7	CheckV-048999	47.6	38.85	3.923209509037161	12.64919721230157	4	1.01
k141_392289	1232	NA	52938.29953156305	2.3272375782781856	low	14.6621127104172	20	CheckV-016383	36.9	67.57	0.73	3.28	1	1.0
k141_1930271	3345	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_208290	3209	NA	101935.22414425225	3.1480776414037477	low	16.0809671071127	43	CheckV-056565	50.7	9.96	1.96	9.23	1	1.0
k141_947013	2637	NA	324976.18067638675	0.8114440863054947	medium	7.80727581216628	10	CheckV-000616	58.1	42.73	0.56	1.53	1	1.0
k141_819201	2771	NA	NA	NA	NA	NA	0	NA	NA	NA	0.64	0.82	1	1.0
k141_819238	3290	NA	313978.5983596327	1.0478421195547911	low	18.8068221050936	9	CheckV-019141	40.6	23.0	NA	NA	0	1.0
k141_1438080	3465	NA	310242.91753176425	1.116866753177447	low	15.1381313075547	6	CheckV-019141	35.6	38.73	NA	NA	0	1.0
k141_1930349	2997	NA	75400.40682558737	3.9747796148269035	low	30.4660239344517	8	CheckV-021715	26.0	22.71	2.75	7.5846693657219975	2	1.0
k141_819241	8834	NA	135459.834045276	6.521490346021929	low	10.2824914415191	10	CheckV-032966	50.4	21.24	4.331092073156238	5.723483880169079	5	1.01
k141_1381058	2997	NA	165465.0371219252	1.8112587723239797	medium	6.5549443838636	805	CheckV-019422	65.9	28.57	NA	NA	0	1.0
k141_1869442	1223	NA	1070073.0885977393	0.11429125851605719	low	13.92	17	CheckV-049873	35.8	100.0	0.1	0.13	1	1.0
k141_947078	1825	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1869452	1290	NA	44952.163576306004	2.869717266912489	high	1.42855794919353	7	CheckV-019335	90.5	39.81	0.6113987138263666	2.728496784565917	2	1.0
k141_637804	1896	NA	14679.891857607134	12.915626480024041	high	3.91864795187625	44	CheckV-013252	79.7	45.55	NA	NA	0	1.0
k141_269120	2713	NA	48596.13442034825	5.582748571178551	low	19.4474773902474	139	CheckV-000082	33.2	25.68	2.0148979591836733	2.6400000000000006	2	1.0
k141_698572	1391	NA	288535.9071525405	0.4820890452516951	low	13.8078132016165	23	CheckV-061931	33.5	60.04	0.4141896024464832	0.5714678899082569	2	1.0
k141_1438159	2509	NA	198426.6486275204	1.2644470978844216	medium	8.29076313594662	5	CheckV-000626	74.0	19.2	NA	NA	0	1.0
k141_1625166	3023	NA	369286.0	0.8186067167452868	low	20.4541717367711	2	CheckV-061307	28.2	35.03	1.34	8.81	1	1.0
k141_1381137	1139	NA	91768.08585823164	1.2411722325336387	medium	8.68542326048555	74	CheckV-015264	50.0	36.71	0.51	3.6200000000000006	1	1.0
k141_85944	4785	NA	221444.56639200737	2.16081165501684	medium	8.81450330814983	82	CheckV-062163	58.1	25.43	2.14	12.24	1	1.0
k141_637830	5763	NA	59118.724509012645	9.748180543241306	medium	9.77042178323545	10	CheckV-013544	43.8	45.83	7.110063421676807	12.857699288439724	3	1.0
k141_947144	2583	NA	200890.2909619074	1.28577642435183	high	4.50257385887133	7	CheckV-029798	70.8	43.15	1.305305410122164	6.0521291448516585	2	1.0
k141_1315345	1144	NA	104782.0	1.0917905747170316	low	19.0715755774068	1	CheckV-040441	32.1	100.0	NA	NA	0	1.0
k141_208526	1271	NA	153450.69397459325	0.8282790824070426	low	18.3455780942327	43	CheckV-049466	30.6	63.66	0.1	1.1599999999999997	1	1.0
k141_1869504	2661	NA	28862.632049195152	9.219533393435626	medium	9.39323866118144	11	CheckV-061978	67.6	17.73	NA	NA	0	1.0
k141_331582	2536	NA	328111.61622543377	0.7729077163356524	medium	5.31914893617021	13	CheckV-061931	72.2	34.78	NA	NA	0	1.0
k141_1504115	4828	NA	59910.899812073905	8.058633763045249	high	3.9743921078897	623	CheckV-057787	68.3	49.94	5.900774566473989	11.490878612716765	2	1.0
k141_698634	1052	NA	55189.630295059076	1.906155185993666	medium	5.28180719139367	74	CheckV-058200	54.4	59.5	1.49	3.02	1	1.0
k141_1625228	1647	NA	365508.0740162833	0.4506056410471049	low	15.1381313075547	7	CheckV-061337	33.1	37.58	0.65	1.19	1	1.0
k141_85973	4629	NA	75548.8694281731	6.127159856973041	medium	9.60676095205243	10	CheckV-016244	53.6	26.58	2.310845697329377	15.270504451038574	2	1.0
k141_1438228	4154	NA	361798.2755064556	1.1481536207393779	low	10.7645695954375	16	CheckV-002553	43.2	40.4	NA	NA	0	1.0
k141_331599	7373	NA	227412.07916323288	3.24213209216023	low	15.2023692003949	15	CheckV-001686	25.0	44.55	0.6	4.06	1	1.0
k141_145838	1323	NA	NA	NA	NA	NA	0	NA	NA	NA	0.99	1.64	1	1.0
k141_1745816	3771	NA	111633.09395665444	3.3780305340853727	low	13.0126738159548	32	CheckV-017333	45.4	25.41	2.7918032786885245	3.102622950819672	2	1.0
k141_577063	15251	NA	114725.16114353546	13.293509329587344	medium	9.36367154842161	4	CheckV-013337	94.0	17.96	18.61740774907749	42.62594095940959	2	1.0
k141_1869542	5184	NA	282473.60918646416	1.8352156914517208	low	25.4390035413359	19	CheckV-001563	37.9	16.28	0.41999999999999993	2.142809315866084	2	1.01
