contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_208927	1155	NA	NA	NA	NA	NA	0	NA	NA	NA	1.64	2.98	1	1.0
k141_366787	1544	NA	NA	NA	NA	NA	0	NA	NA	NA	0.9227777777777778	1.0571851851851852	2	1.0
k141_38978	19650	NA	NA	NA	NA	NA	0	NA	NA	NA	3.3492679717453746	13.850506675621938	5	1.0
k141_342759	1062	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_2788	3504	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_38993	1139	NA	NA	NA	NA	NA	0	NA	NA	NA	0.55	2.68	1	1.0
k141_2799	1094	NA	NA	NA	NA	NA	0	NA	NA	NA	0.39	3.0	1	1.0
k141_2804	2120	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_251721	1777	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_196571	2343	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_87834	2664	NA	NA	NA	NA	NA	0	NA	NA	NA	1.2	5.21	1	1.0
k141_324629	4727	NA	NA	NA	NA	NA	0	NA	NA	NA	0.38999999999999996	3.9146204620462046	2	1.0
k141_111891	2295	NA	NA	NA	NA	NA	0	NA	NA	NA	2.07	5.67	1	1.0
k141_294277	5428	NA	NA	NA	NA	NA	0	NA	NA	NA	6.973988320164891	7.834695980762624	3	1.0
k141_154626	2588	NA	NA	NA	NA	NA	0	NA	NA	NA	0.9530675526024364	2.171373200442968	2	1.0
k141_8744	3511	NA	NA	NA	NA	NA	0	NA	NA	NA	3.9266831683168313	9.61128712871287	2	1.0
k141_160662	5304	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6775100274507915	3.299734298353641	3	1.0
k141_20828	1887	NA	NA	NA	NA	NA	0	NA	NA	NA	4.2	5.77	1	1.0
k141_215173	1091	NA	NA	NA	NA	NA	0	NA	NA	NA	0.65	2.9	1	1.0
k141_336744	75391	NA	NA	NA	NA	NA	0	NA	NA	NA	9.817544263287296	54.46509099849904	14	1.01
k141_39031	2770	NA	NA	NA	NA	NA	0	NA	NA	NA	3.805849056603774	8.478867924528302	2	1.0
k141_306477	5951	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_8783	2566	NA	NA	NA	NA	NA	0	NA	NA	NA	5.93	7.0	1	1.0
k141_106293	3896	NA	NA	NA	NA	NA	0	NA	NA	NA	4.267291818339404	10.381164204350176	4	1.0
k141_282349	3282	NA	NA	NA	NA	NA	0	NA	NA	NA	3.23	8.84	1	1.0
k141_94157	2793	NA	NA	NA	NA	NA	0	NA	NA	NA	3.8900000000000006	9.4	1	1.0
k141_8790	1151	NA	NA	NA	NA	NA	0	NA	NA	NA	1.51	6.63	1	1.0
k141_45348	10458	NA	NA	NA	NA	NA	0	NA	NA	NA	2.823859840124565	6.137345400732405	5	1.0
k141_57426	6154	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_100065	2536	NA	NA	NA	NA	NA	0	NA	NA	NA	1.93	6.47	1	1.0
k141_324694	4343	NA	NA	NA	NA	NA	0	NA	NA	NA	6.503386744483719	17.07575815846026	3	1.0
k141_203429	1468	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6600000000000001	4.22	1	1.0
k141_239639	19272	NA	NA	NA	NA	NA	0	NA	NA	NA	8.20185094343729	25.61334602061764	7	1.0
k141_196634	2609	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_45373	2700	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_63455	3605	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_111938	4667	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_215215	2174	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8700000000000001	2.08	1	1.0
k141_312423	8397	NA	NA	NA	NA	NA	0	NA	NA	NA	8.166479832419437	30.42965286293134	4	1.0
k141_172973	1440	NA	NA	NA	NA	NA	0	NA	NA	NA	2.37	3.74	1	1.0
k141_118373	2928	NA	NA	NA	NA	NA	0	NA	NA	NA	2.1105674696435566	4.276748922835879	3	1.0
k141_294343	1002	NA	NA	NA	NA	NA	0	NA	NA	NA	0.6	2.67	1	1.0
k141_39095	7630	1635	NA	NA	NA	NA	0	NA	NA	NA	0.77	2.22	1	1.0
k141_324748	1396	NA	NA	NA	NA	NA	0	NA	NA	NA	0.11	1.09	1	1.0
k141_209060	1108	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_33148	4019	NA	NA	NA	NA	NA	0	NA	NA	NA	1.2093581963849958	2.7573258902541737	3	1.0
k141_191285	1047	NA	NA	NA	NA	NA	0	NA	NA	NA	1.57	3.43	1	1.0
k141_26912	3432	NA	NA	NA	NA	NA	0	NA	NA	NA	1.5275231676495369	5.785037910699242	2	1.0
k141_184785	2081	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_148690	3360	NA	NA	NA	NA	NA	0	NA	NA	NA	2.4572974530130502	8.867814998785974	3	1.0
k141_142649	7031	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_106394	3275	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_294371	2826	NA	NA	NA	NA	NA	0	NA	NA	NA	3.0918854496282755	8.802355279149467	3	1.0
k141_87965	2298	NA	NA	NA	NA	NA	0	NA	NA	NA	5.64	8.54	1	1.0
k141_39121	2651	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7662237762237762	3.0483916083916087	2	1.0
k141_306563	5652	NA	NA	NA	NA	NA	0	NA	NA	NA	9.034360716224919	14.996595947670894	5	1.0
k141_324763	6188	NA	NA	NA	NA	NA	0	NA	NA	NA	3.04	8.3	1	1.0
k141_39129	1611	NA	NA	NA	NA	NA	0	NA	NA	NA	2.199071087726068	4.879326970886611	3	1.0
k141_124325	3183	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6398952270081493	5.577764842840513	2	1.02
k141_184789	7385	NA	NA	NA	NA	NA	0	NA	NA	NA	10.18	16.91	1	1.0
k141_336861	2674	NA	NA	NA	NA	NA	0	NA	NA	NA	4.0	8.77	1	1.0
k141_306575	2120	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_239720	1069	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7069350327147133	4.230320823097317	3	1.0
k141_166786	3302	NA	NA	NA	NA	NA	0	NA	NA	NA	3.937884299339752	9.856506608449127	4	1.0
k141_215247	55660	NA	NA	NA	NA	NA	0	NA	NA	NA	36.68539451202636	80.02833770045973	12	1.01
k141_203510	2932	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_312475	11454	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_355112	4430	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_51453	8017	NA	NA	NA	NA	NA	0	NA	NA	NA	12.578771827089415	21.127843860333574	11	1.0
k141_81912	1115	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_306615	1510	NA	NA	NA	NA	NA	0	NA	NA	NA	2.26	3.94	1	1.0
k141_173018	1558	NA	NA	NA	NA	NA	0	NA	NA	NA	1.08	5.31	1	1.0
k141_173019	1659	NA	NA	NA	NA	NA	0	NA	NA	NA	0.84	2.14	1	1.0
k141_142663	5407	NA	NA	NA	NA	NA	0	NA	NA	NA	7.2505263157894735	14.67	2	1.0
k141_227623	3209	NA	NA	NA	NA	NA	0	NA	NA	NA	2.355462256149279	9.517387616624257	2	1.0
k141_160846	1072	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_81925	5014	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_63508	1514	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_20903	4415	NA	NA	NA	NA	NA	0	NA	NA	NA	7.5728278951437105	14.59137143377133	7	1.0
k141_342941	1902	NA	NA	NA	NA	NA	0	NA	NA	NA	2.4709495548961424	6.199317507418398	2	1.0
k141_348942	3686	NA	NA	NA	NA	NA	0	NA	NA	NA	2.02	4.06	1	1.0
k141_366945	1828	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_282429	4642	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_173025	11981	NA	NA	NA	NA	NA	0	NA	NA	NA	5.457110699081943	11.35386036201424	5	1.0
k141_94331	2765	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_124403	1447	NA	NA	NA	NA	NA	0	NA	NA	NA	3.05	5.37	1	1.0
k141_15120	1399	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6372100413143909	5.170475435062987	3	1.0
k141_94336	7506	NA	NA	NA	NA	NA	0	NA	NA	NA	4.03	25.42	1	1.0
k141_106493	2529	NA	NA	NA	NA	NA	0	NA	NA	NA	0.55	8.48	1	1.0
k141_51504	2121	NA	NA	NA	NA	NA	0	NA	NA	NA	3.1299999999999994	6.8999999999999995	1	1.0
k141_227648	1349	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7762352941176471	3.6713529411764707	2	1.0
k141_33262	2434	1211	NA	NA	NA	NA	0	NA	NA	NA	1.1	3.38	1	1.0
k141_275850	1190	NA	NA	NA	NA	NA	0	NA	NA	NA	1.5129296874999998	3.7178125	2	1.0
k141_360775	1325	NA	NA	NA	NA	NA	0	NA	NA	NA	0.5539787798408488	0.9150795755968171	2	1.0
k141_100226	1073	NA	NA	NA	NA	NA	0	NA	NA	NA	0.78	2.58	1	1.0
k141_342955	8609	NA	NA	NA	NA	NA	0	NA	NA	NA	11.507246376811594	24.674865424430642	2	1.0
k141_294474	2875	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_33274	1399	NA	NA	NA	NA	NA	0	NA	NA	NA	1.15	7.980000000000001	1	1.0
k141_75620	2310	NA	NA	NA	NA	NA	0	NA	NA	NA	1.034332129963899	1.5312996389891695	2	1.0
k141_221480	1441	NA	NA	NA	NA	NA	0	NA	NA	NA	3.0447260973120107	3.849343314052399	3	1.0
k141_63533	10801	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_379266	2001	NA	NA	NA	NA	NA	0	NA	NA	NA	2.99	6.56	1	1.0
k141_142744	2516	NA	NA	NA	NA	NA	0	NA	NA	NA	2.9186729485669414	7.768700431880643	3	1.0
k141_324830	6137	NA	NA	NA	NA	NA	0	NA	NA	NA	5.631960227272728	11.743664772727275	2	1.0
k141_300500	1453	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_63540	1490	NA	NA	NA	NA	NA	0	NA	NA	NA	1.0501966189705219	3.786303038259018	3	1.0
k141_154815	4355	NA	NA	NA	NA	NA	0	NA	NA	NA	5.428819119025304	13.73319587628866	2	1.0
k141_69896	11865	NA	NA	NA	NA	NA	0	NA	NA	NA	4.722926787786308	14.094233936099748	4	1.0
k141_373357	7292	NA	NA	NA	NA	NA	0	NA	NA	NA	3.233656438050143	4.517112283928961	4	1.0
k141_27005	2936	NA	NA	NA	NA	NA	0	NA	NA	NA	1.769046653144016	9.564178498985804	2	1.0
k141_221500	8762	NA	NA	NA	NA	NA	0	NA	NA	NA	12.376184185931137	15.32712465927201	7	1.0
k141_275905	1737	NA	NA	NA	NA	NA	0	NA	NA	NA	2.8116143497757844	5.1292376681614344	2	1.0
k141_294512	1309	NA	NA	NA	NA	NA	0	NA	NA	NA	0.11	1.2	1	1.0
k141_343052	2821	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_63557	2519	NA	NA	NA	NA	NA	0	NA	NA	NA	1.1141146312868033	2.01300494797014	3	1.0
k141_88081	3022	NA	NA	NA	NA	NA	0	NA	NA	NA	5.708886628143567	8.851025474078295	3	1.0
k141_154833	12431	NA	NA	NA	NA	NA	0	NA	NA	NA	4.147321777364219	12.02857970909057	7	1.0
k141_160953	3619	NA	NA	NA	NA	NA	0	NA	NA	NA	9.88	12.63	1	1.0
k141_3038	2571	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_27026	5315	NA	NA	NA	NA	NA	0	NA	NA	NA	7.03	17.6	1	1.02
k141_51577	5072	NA	NA	NA	NA	NA	0	NA	NA	NA	1.3561979166666667	5.92671875	2	1.0
k141_306740	4358	NA	NA	NA	NA	NA	0	NA	NA	NA	0.2965154749199573	2.5235432230522945	2	1.0
k141_3045	1956	NA	NA	NA	NA	NA	0	NA	NA	NA	2.78	5.05	1	1.0
k141_57645	3078	NA	NA	NA	NA	NA	0	NA	NA	NA	4.54	10.02	1	1.0
k141_360841	3716	NA	NA	NA	NA	NA	0	NA	NA	NA	5.07802275673045	11.026059815079302	4	1.0
k141_173102	3264	NA	NA	NA	NA	NA	0	NA	NA	NA	4.459641541468483	8.53421671231916	5	1.0
k141_45564	4215	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_300550	2383	NA	NA	NA	NA	NA	0	NA	NA	NA	0.53	0.71	1	1.0
k141_331011	2006	NA	NA	NA	NA	NA	0	NA	NA	NA	3.1999999999999997	6.139999999999999	1	1.0
k141_221552	2534	NA	NA	NA	NA	NA	0	NA	NA	NA	1.045121951219512	4.994390243902439	2	1.0
k141_306768	6315	NA	NA	NA	NA	NA	0	NA	NA	NA	2.560424162593478	6.405652291206574	4	1.0
k141_360858	4132	NA	NA	NA	NA	NA	0	NA	NA	NA	1.880128104749371	3.40463152333515	4	1.0
k141_136748	1530	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_343108	7760	NA	NA	NA	NA	NA	0	NA	NA	NA	3.174545510798596	6.143111326110097	4	1.0
k141_51625	2781	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_39356	1335	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_51630	3762	NA	NA	NA	NA	NA	0	NA	NA	NA	1.09	4.85	1	1.01
k141_360874	3523	NA	NA	NA	NA	NA	0	NA	NA	NA	2.2006821480406384	5.318432510885341	2	1.0
k141_39372	4649	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_191508	2831	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_88120	7052	NA	NA	NA	NA	NA	0	NA	NA	NA	11.589967948717948	21.12459935897436	2	1.0
k141_306778	2153	NA	NA	NA	NA	NA	0	NA	NA	NA	1.4942662116040955	5.21230944254835	2	1.0
k141_264153	4835	NA	NA	NA	NA	NA	0	NA	NA	NA	7.489278671586112	12.820943115247209	4	1.0
k141_221586	1573	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_264157	2426	NA	NA	NA	NA	NA	0	NA	NA	NA	1.3078885135135137	11.712753378378379	2	1.0
k141_234001	3260	NA	NA	NA	NA	NA	0	NA	NA	NA	4.8235109030939105	8.624665216228497	4	1.0
k141_360888	1687	NA	NA	NA	NA	NA	0	NA	NA	NA	1.5399378238341965	4.417647668393782	2	1.0
k141_57691	1364	NA	NA	NA	NA	NA	0	NA	NA	NA	2.5059644874899107	3.5904600484261495	2	1.0
k141_100324	2621	NA	NA	NA	NA	NA	0	NA	NA	NA	3.8445010615711253	6.687600849256899	2	1.0
k141_178681	1050	NA	NA	NA	NA	NA	0	NA	NA	NA	0.86	5.990000000000001	1	1.0
k141_275977	3516	NA	NA	NA	NA	NA	0	NA	NA	NA	2.81	11.01	1	1.0
k141_106611	2111	NA	NA	NA	NA	NA	0	NA	NA	NA	2.96440383303665	5.709883378529006	3	1.0
k141_39382	2816	NA	NA	NA	NA	NA	0	NA	NA	NA	0.94	37.71	1	1.0
k141_306796	2682	NA	NA	NA	NA	NA	0	NA	NA	NA	0.7434096109839816	1.665903890160183	2	1.0
k141_51674	2805	NA	NA	NA	NA	NA	0	NA	NA	NA	3.407735849056604	12.031301886792454	2	1.0
k141_118575	1038	NA	NA	NA	NA	NA	0	NA	NA	NA	0.45	0.66	1	1.0
k141_373461	3977	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_324939	4171	NA	NA	NA	NA	NA	0	NA	NA	NA	8.171989502624342	11.228552236940766	4	1.0
k141_100356	2520	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_276005	8133	NA	NA	NA	NA	NA	0	NA	NA	NA	1.31	3.78	1	1.0
k141_349118	1956	NA	NA	NA	NA	NA	0	NA	NA	NA	1.3459392789373814	4.970588235294117	2	1.0
k141_258094	2967	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_112139	1110	NA	NA	NA	NA	NA	0	NA	NA	NA	2.01	3.63	1	1.0
k141_39422	1203	NA	NA	NA	NA	NA	0	NA	NA	NA	1.29	3.92	1	1.0
k141_215440	10950	NA	NA	NA	NA	NA	0	NA	NA	NA	2.511215189207668	20.331603071501828	3	1.0
k141_100374	5543	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_270302	2873	NA	NA	NA	NA	NA	0	NA	NA	NA	0.2570318021201414	3.8380035335689047	2	1.0
k141_185027	5252	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_203748	1324	NA	NA	NA	NA	NA	0	NA	NA	NA	0.9547787610619468	4.2715929203539815	2	1.0
k141_185031	3444	NA	NA	NA	NA	NA	0	NA	NA	NA	2.65	9.57	1	1.0
k141_234060	2216	NA	NA	NA	NA	NA	0	NA	NA	NA	3.0215303430079152	6.7374934036939305	2	1.0
k141_136824	1685	NA	NA	NA	NA	NA	0	NA	NA	NA	1.2381786941580755	4.560773195876289	2	1.0
k141_331081	3211	NA	NA	NA	NA	NA	0	NA	NA	NA	1.796124361158433	8.700996592844973	2	1.0
k141_234062	1871	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_318709	5219	NA	NA	NA	NA	NA	0	NA	NA	NA	1.19	1.55	2	1.0
k141_178733	5787	NA	NA	NA	NA	NA	0	NA	NA	NA	6.759850006279463	15.471733952988387	4	1.0
k141_221652	2319	NA	NA	NA	NA	NA	0	NA	NA	NA	2.35447401774398	6.228542458808619	2	1.0
k141_185033	4904	NA	NA	NA	NA	NA	0	NA	NA	NA	2.73	11.62	1	1.0
k141_373490	1448	NA	NA	NA	NA	NA	0	NA	NA	NA	1.0602314250064477	3.5950227242626807	3	1.0
k141_130613	3244	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_9213	1819	NA	NA	NA	NA	NA	0	NA	NA	NA	2.2066189339697693	6.050875099443119	2	1.0
k141_94600	1928	NA	NA	NA	NA	NA	0	NA	NA	NA	2.88	6.32	1	1.0
k141_94602	3229	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_63674	2592	NA	NA	NA	NA	NA	0	NA	NA	NA	2.79	8.42	1	1.0
k141_215479	2471	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.12
k141_15368	1424	NA	NA	NA	NA	NA	0	NA	NA	NA	0.61	1.47	1	1.0
k141_167104	3147	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_215481	1180	NA	NA	NA	NA	NA	0	NA	NA	NA	1.9527733333333332	3.1149066666666667	2	1.0
k141_130663	2077	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_239929	3231	NA	NA	NA	NA	NA	0	NA	NA	NA	1.3979305354558609	2.259030390738061	2	1.0
k141_276066	2242	NA	NA	NA	NA	NA	0	NA	NA	NA	2.7203584905660376	9.614207547169812	2	1.0
k141_70039	2637	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_191644	7401	NA	NA	NA	NA	NA	0	NA	NA	NA	3.22685393258427	6.298314606741572	2	1.0
k141_15384	3051	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_33494	2694	NA	NA	NA	NA	NA	0	NA	NA	NA	0.71	2.79	1	1.0
k141_94623	3255	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_367193	1008	NA	NA	NA	NA	NA	0	NA	NA	NA	0.4761802030456853	1.2731979695431475	2	1.0
k141_227914	1543	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_9238	2968	NA	NA	NA	NA	NA	0	NA	NA	NA	1.61	4.01	1	1.0
k141_106680	2095	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_331118	1448	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_136909	8783	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_252155	13396	NA	NA	NA	NA	NA	0	NA	NA	NA	6.041342914453857	17.100046725848728	7	1.01
k141_136921	1203	NA	NA	NA	NA	NA	0	NA	NA	NA	1.78	3.5	1	1.0
k141_124587	3287	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_155052	4158	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_27159	6554	NA	NA	NA	NA	NA	0	NA	NA	NA	3.68587810402842	4.779242852865757	4	1.0
k141_197113	1237	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_15416	2507	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_270405	4880	NA	NA	NA	NA	NA	0	NA	NA	NA	2.65	10.89	1	1.0
k141_343262	3375	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_203834	4976	NA	NA	NA	NA	NA	0	NA	NA	NA	2.0170240954074434	7.399328256389173	3	1.0
k141_9267	3831	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7441861878080067	2.4136602983865525	3	1.0
k141_276122	5904	NA	NA	NA	NA	NA	0	NA	NA	NA	2.6633850493653033	4.659887165021156	2	1.0
k141_221739	1392	NA	NA	NA	NA	NA	0	NA	NA	NA	2.67	4.05	1	1.0
k141_130754	2811	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_239997	4039	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_94660	4347	NA	NA	NA	NA	NA	0	NA	NA	NA	1.2	7.78	1	1.0
k141_130760	2783	NA	NA	NA	NA	NA	0	NA	NA	NA	1.48	3.4299999999999997	1	1.01
k141_197139	4267	NA	NA	NA	NA	NA	0	NA	NA	NA	6.557933465142267	11.7093979770194	3	1.0
k141_215580	2361	NA	NA	NA	NA	NA	0	NA	NA	NA	1.3999999999999997	7.119999999999999	1	1.0
k141_264326	8249	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_82185	1405	NA	NA	NA	NA	NA	0	NA	NA	NA	0.6189795918367347	0.9	2	1.0
k141_185185	2640	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_70114	1423	NA	NA	NA	NA	NA	0	NA	NA	NA	2.2363922942206655	4.266497373029773	2	1.0
k141_167151	2714	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_258232	8018	NA	NA	NA	NA	NA	0	NA	NA	NA	3.778510502387927	6.170617866785107	5	1.0
k141_343290	1260	NA	NA	NA	NA	NA	0	NA	NA	NA	1.65	2.91	1	1.0
k141_246129	4682	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_9288	1384	NA	NA	NA	NA	NA	0	NA	NA	NA	0.61	3.84	1	1.0
k141_373559	6669	NA	NA	NA	NA	NA	0	NA	NA	NA	62.17000000000001	100.0	1	1.0
k141_94679	3796	NA	NA	NA	NA	NA	0	NA	NA	NA	4.933	12.314117647058824	2	1.0
k141_306968	1406	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_282714	3066	NA	NA	NA	NA	NA	0	NA	NA	NA	1.68	3.38	1	1.0
k141_112280	2513	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_270477	2010	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_185210	1515	NA	NA	NA	NA	NA	0	NA	NA	NA	0.9498342541436463	1.771086556169429	2	1.01
k141_178841	4222	3320	NA	NA	NA	NA	0	NA	NA	NA	0.75	0.98	1	1.0
k141_130805	2382	NA	NA	NA	NA	NA	0	NA	NA	NA	5.044137461721673	6.383443348077578	3	1.0
k141_343320	3878	NA	NA	NA	NA	NA	0	NA	NA	NA	5.565914915470787	11.486637161121156	3	1.0
k141_155117	5237	NA	NA	NA	NA	NA	0	NA	NA	NA	0.42	2.98	1	1.0
k141_112292	2959	NA	NA	NA	NA	NA	0	NA	NA	NA	3.46	7.949999999999999	1	1.0
k141_276176	14290	NA	NA	NA	NA	NA	0	NA	NA	NA	1.15	7.0135642661804924	2	1.0
k141_136988	2763	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_343329	1134	NA	NA	NA	NA	NA	0	NA	NA	NA	2.39	3.29	1	1.0
k141_276183	3420	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_149131	2021	NA	NA	NA	NA	NA	0	NA	NA	NA	0.830548128342246	2.259879679144385	2	1.0
k141_149132	1284	NA	NA	NA	NA	NA	0	NA	NA	NA	2.783607666290868	3.5569898534385573	2	1.0
k141_161210	5467	NA	NA	NA	NA	NA	0	NA	NA	NA	4.97	16.28	1	1.0
k141_343339	4752	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_312814	1520	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_300655	1434	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_276195	3846	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_331163	4505	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_361129	5396	2826	NA	NA	NA	NA	0	NA	NA	NA	2.9343109540636045	7.4857950530035335	2	1.0
k141_349289	5889	3518	NA	NA	NA	NA	0	NA	NA	NA	0.64	2.41	1	1.0
k141_264415	1321	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_45767	1336	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_185246	5006	NA	NA	NA	NA	NA	0	NA	NA	NA	0.42	3.18	1	1.0
k141_373607	4590	NA	NA	NA	NA	NA	0	NA	NA	NA	2.6252775776403623	3.4444617387494483	4	1.0
k141_51871	4038	NA	NA	NA	NA	NA	0	NA	NA	NA	6.17	12.1	1	1.0
k141_112325	1494	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_63807	2529	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_203928	4194	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_45783	1080	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_349312	3293	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8860754716981133	5.826283018867924	2	1.0
